Forest height: 1000
693.14 566.41 0
376.146 273.177 0
492.481 312.996 0
697.108 882.751 0
427.753 302.967 0
419.991 292.076 0
519.009 336.465 0
697.686 897.837 0
308.633 257.148 0
708.306 713.094 0
583.466 412.362 0
704.755 701.546 0
701.832 692.002 0
340.34 270.744 0
402.296 272.834 0
711.953 828.221 0
25.5925 277.454 0
676.131 496.221 0
714.527 807.72 0
235.689 222.809 0
267.161 273.577 0
697.87 877.55 0
452.923 311.89 0
691.293 671.825 0
70.163 264.999 0
395.197 269.262 0
708.486 832.489 0
196.743 231.167 0
549.214 360.878 0
699.366 861.469 0
477.922 319.121 0
240.194 233.429 0
79.6495 231.833 0
703.638 927.725 0
649.19 480.163 0
347.253 272.571 0
653.342 485.753 0
223.403 223.152 0
304.075 249.559 0
713.677 823.458 0
643.581 462.034 0
603.932 458.233 0
684.06 941.972 0
707.761 734.301 0
714.869 712.616 0
687.738 650.87 0
540.628 358.747 0
450.454 307.156 0
248.078 245.055 0
684.558 967.314 0
711.51 699.776 0
543.242 377.989 0
661.728 487.74 0
613.536 451.033 0
690.197 950.29 0
683.294 503.525 0
703.537 526.171 0
705.22 553.21 0
690.026 511.269 0
25.3424 268.986 0
673.503 503.077 0
531.838 356.675 0
391.74 273.991 0
716.394 917.944 0
719.725 797.45 0
448.615 300.471 0
556.994 390.454 0
703.423 650.642 0
649.386 468.336 0
706.27 560.348 0
720.307 809.184 0
512.242 323.763 0
221.695 224.635 0
297.669 263.258 0
387.584 268.09 0
673.81 518.757 0
696.514 864.763 0
256.842 236.448 0
705.225 887.526 0
694.325 606.782 0
675.217 505.932 0
714.45 914.363 0
438.553 355.976 0
698.467 572.675 0
678.966 972.86 0
177.047 211.021 0
237.807 228.022 0
564.191 405.552 0
689.503 943.802 0
621.071 448.511 0
387.29 267.45 0
707.295 535.399 0
258.188 238.001 0
688.687 876.972 0
516.007 350.126 0
570.243 403.56 0
716.208 891.461 0
712.997 828.251 0
671.879 990.485 0
484.376 315.499 0
676.406 497.573 0
705.89 540.088 0
30.7682 272.274 0
425.664 303.981 0
695.641 750.119 0
32.3328 270.773 0
664.85 484.197 0
438.241 290.227 0
702.054 720.397 0
541.272 354.69 0
648.985 471.22 0
713.093 770.747 0
412.27 288.164 0
626.277 457.277 0
709.53 763.245 0
695.447 623.372 0
659.651 483.634 0
671.371 492.792 0
707.037 883.149 0
615.855 440.619 0
681.239 512.838 0
353.062 278.842 0
47.433 266.948 0
681.823 906.979 0
63.6851 264.051 0
660.039 482.685 0
493.962 334.173 0
699.612 739.456 0
187.272 213.074 0
74.8799 231.93 0
650.485 473.003 0
668.718 948.648 0
9.00369 257.317 0
685.544 504.217 0
486.616 315.921 0
703.608 673.808 0
706.272 685.596 0
700.527 643.156 0
699.35 653.665 0
713.796 909.8 0
725.399 803.01 0
707.453 889.454 0
423.021 292.959 0
641.577 457.388 0
411.98 290.008 0
476.933 339.003 0
670.111 495.64 0
124.834 217.882 0
423.753 301.886 0
719.855 917.01 0
707.169 681.473 0
702.631 624.536 0
604.409 441.247 0
518.876 353.952 0
163.921 216.733 0
691.991 519.577 0
231.837 212.813 0
502.037 326.64 0
697.507 720.388 0
714.655 705.738 0
705.112 860.814 0
99.9722 231.86 0
690.359 649.492 0
686.355 939.773 0
26.4982 270.111 0
514.944 358.697 0
712.91 768.25 0
293.448 248.177 0
482.746 324.119 0
699.701 597.329 0
614.16 445.071 0
407.41 285.133 0
420.93 284.579 0
498.013 321.925 0
507.77 325.61 0
133.027 226.819 0
66.3616 259.939 0
711.469 680.503 0
55.9534 265.767 0
707.879 718.452 0
719.634 718.497 0
713.297 881.1 0
633.67 462.818 0
689.593 515.079 0
678.102 490.334 0
686.526 920.115 0
384.45 262.322 0
715.542 908.865 0
194.172 221.581 0
717.872 790.639 0
707.686 766.248 0
710.301 678.012 0
662.496 481.356 0
700.018 590.911 0
65.262 259.473 0
695.228 509.542 0
626.319 448.968 0
710.379 628.875 0
517.644 322.156 0
664.68 483.18 0
677.501 976.544 0
507.373 339.879 0
540.55 373.608 0
709.586 550.394 0
717.006 669.262 0
596.66 431.917 0
707.871 826.302 0
699.736 621.607 0
523.475 327.584 0
603.931 434.503 0
700.758 678.419 0
132.746 226.483 0
241.466 223.254 0
252.235 235.725 0
449.391 297.731 0
694.761 614.059 0
296.636 252.734 0
701.341 542.917 0
546.923 369.982 0
714.569 858.736 0
691.42 591.081 0
716.636 888.074 0
675.661 982.352 0
663.48 495.541 0
106.91 225.04 0
82.5951 234.437 0
473.551 310.249 0
24.7162 266.879 0
626.924 448.717 0
184.673 208.966 0
394.745 265.613 0
504.026 338.393 0
721.756 708.979 0
687.531 959.605 0
399.264 296.224 0
710.434 878.403 0
226.928 208.829 0
696.948 616.649 0
694.26 591.204 0
483.537 330.718 0
321.843 264.911 0
530.857 361.547 0
690.965 583.753 0
468.944 307.384 0
75.61 249.297 0
448.536 296.743 0
309.289 255.723 0
600.533 427.921 0
710.747 559.518 0
697.029 608.515 0
274.031 247.147 0
482.281 340.669 0
491.068 313.93 0
203.553 215.348 0
707.598 547.754 0
684.411 874.308 0
379.626 272.915 0
653.797 479.1 0
546.39 389.995 0
529.198 350.153 0
127.31 218.253 0
222.971 206.318 0
460.079 321.535 0
361.695 272.763 0
709.051 866.627 0
708.98 922.911 0
690.307 616.125 0
12.7868 260.03 0
219.924 217.205 0
706.929 761.14 0
716.486 819.492 0
236.25 216.024 0
457.355 300.879 0
536.539 368.068 0
721.77 887.165 0
493.374 332.282 0
711.065 532.185 0
602.937 434.192 0
669.607 480.169 0
478.55 311.619 0
546.062 366.786 0
69.9508 247.864 0
694.745 576.698 0
634.729 458.648 0
698.873 569.905 0
445.124 303.651 0
720.193 913.681 0
688.325 933.123 0
674.259 474.664 0
690.757 961.267 0
708.131 732.911 0
41.3849 269.933 0
237.972 219.416 0
702.466 574.923 0
686.315 974.556 0
642.522 461.156 0
488.191 337.543 0
720.328 785.314 0
676.111 497.873 0
721.148 783.376 0
586.541 417.999 0
699.819 637.983 0
498.124 316.566 0
699.675 743.306 0
492.94 327.96 0
689.068 514.724 0
720.737 814.998 0
713.963 927.507 0
704.873 835.402 0
26.6417 258.41 0
483.457 330.582 0
43.8606 265.128 0
424.024 282.416 0
704.701 626.168 0
398.397 268.209 0
350.253 271.202 0
212.179 219.78 0
549.824 361.764 0
710.03 840.723 0
389.184 261.265 0
487.617 334.317 0
497.607 335.477 0
227.401 208.199 0
701.247 866.976 0
513.217 335.547 0
695.591 963.219 0
304.612 247.137 0
141.841 226.698 0
675.658 983.971 0
72.0516 258.084 0
153.53 209.573 0
680.252 519.468 0
438.211 288.612 0
699.137 598.039 0
653.346 474.091 0
689.894 513.851 0
698.55 513.047 0
703.406 569.233 0
683.702 979.139 0
707.089 846.577 0
590.876 420.713 0
719.157 919.54 0
692.878 873.152 0
690.229 936.857 0
577.239 412.815 0
329.46 266.149 0
522.386 365.739 0
664.41 473.229 0
52.099 256.091 0
692.06 930.892 0
214.178 228.818 0
712.136 689.27 0
703.349 523.4 0
708.91 619.623 0
707.347 873.795 0
686.507 497.995 0
-0.633845 289.917 0
61.8887 265.971 0
702.013 511.935 0
718.274 781.969 0
426.668 284.549 0
550.459 391.252 0
4.99975 276.865 0
714.209 871.058 0
508.594 314.204 0
714.633 882.968 0
689.354 956.577 0
659.823 476.84 0
683.438 632.466 0
262.042 237.294 0
552.391 393.947 0
702.52 579.421 0
718.2 897.531 0
542.494 384.282 0
251.307 232.614 0
130.319 219.683 0
721.635 817.627 0
692.1 968.064 0
697.596 873.66 0
701.275 913.619 0
44.4185 260.088 0
503.514 315.981 0
426.885 294.312 0
617.198 444.531 0
420.338 280.481 0
163.072 209.385 0
675.863 477.275 0
713.768 721.066 0
697.531 882.144 0
463.405 298.292 0
461.858 303.001 0
714.818 680.539 0
96.1622 226.915 0
627.843 442.194 0
711.879 647.036 0
210.404 224.557 0
355.053 267.715 0
420.481 295.326 0
94.22 235.086 0
688.216 572.874 0
496.339 322.983 0
421.95 289.991 0
716.736 668.546 0
686.974 490.997 0
716.993 763.579 0
159.305 210.266 0
483.059 335.261 0
281.126 242.303 0
499.909 310.158 0
537.233 355.224 0
108.236 230.051 0
136.626 220.202 0
29.5529 264.013 0
372.16 267.906 0
543.566 353.057 0
713.513 929.537 0
698.267 933.059 0
132.613 225.651 0
681.948 948.885 0
700.504 964.216 0
142.864 217.445 0
657 471.987 0
717.76 712.407 0
310.07 259.148 0
710.382 568.851 0
701.149 603.62 0
485.488 308.725 0
386.156 259.799 0
660.292 473.755 0
665.984 470.135 0
688.254 576.891 0
143.858 218.723 0
391.407 252.555 0
672.92 954.87 0
475.398 305.34 0
706.799 563.249 0
69.7727 240.479 0
554.302 350.607 0
643.465 455.046 0
437.728 300.859 0
724.534 884.764 0
136.426 215.36 0
708.969 533.215 0
3.27683 272.729 0
100.669 228.831 0
712.71 873.1 0
567.642 400.119 0
632.74 451.909 0
552.972 369.675 0
717.607 802.121 0
557.61 355.375 0
714.374 754.533 0
316.935 257.829 0
729.028 808.571 0
703.305 554.343 0
698.486 852.195 0
696.482 586.686 0
183.83 202.589 0
703.046 873.699 0
116.484 225.041 0
704.627 877.476 0
211.268 229.885 0
708.452 746.312 0
713.026 839.986 0
708.383 597.177 0
704.769 587.619 0
523.271 331.907 0
408.578 279.757 0
699.058 920.106 0
436.038 291.92 0
669.394 488.751 0
707.002 687.011 0
718.16 709.702 0
702.1 559.648 0
-0.63769 269.505 0
550.233 381.194 0
721.866 793.146 0
414.679 284.772 0
591.995 440.255 0
39.097 273.804 0
530.941 344.001 0
460.097 289.477 0
718.752 937.006 0
403.306 275.907 0
711.232 939.044 0
449.385 287.458 0
705.501 519.503 0
701.189 756.817 0
708.067 575.239 0
704.671 610.937 0
181.954 200.577 0
651.445 998.067 0
403.395 263.162 0
717.191 700.182 0
481.748 303.631 0
719.299 823.358 0
338.869 267.981 0
721.526 789.016 0
705.643 708.094 0
72.1644 250.869 0
729.13 797.784 0
707.825 928.873 0
71.3602 240.107 0
709.239 575.084 0
699.945 638.666 0
713.197 836.992 0
242.62 234.367 0
398.029 263.813 0
590.078 427.251 0
590.115 421.07 0
506.054 306.14 0
124.288 214.38 0
53.911 259.64 0
658.924 481.086 0
721.074 719.805 0
528.157 323.624 0
707.678 850.07 0
407.835 282.49 0
679.611 988.706 0
353.425 269.05 0
379.372 265.252 0
712.008 527.92 0
119.991 240.378 0
689.565 977.243 0
117.337 220.467 0
691.746 530.334 0
555.599 386.27 0
56.5251 253.536 0
626.388 455.115 0
332.562 269.94 0
674.334 489.072 0
256.026 267.1 0
644.273 469.167 0
416.644 278.518 0
42.6328 262.638 0
227.746 204.262 0
719.428 868.961 0
715.814 744.553 0
450.127 293.113 0
704.37 733.527 0
709.953 664.848 0
706.42 677.621 0
687.136 948.604 0
718.172 723.401 0
118.618 224.031 0
700.476 609.698 0
714.956 544.015 0
602.248 428.012 0
695.113 948.783 0
553.139 384.667 0
546.793 356.239 0
726.929 897.059 0
726.168 779.128 0
489.957 311.908 0
678.134 990.069 0
343.031 266.177 0
716.511 522.893 0
140.563 231.13 0
696.532 869.089 0
710.663 616.892 0
583.246 409.087 0
706.294 602.611 0
303.991 251.209 0
623.102 440.41 0
144.003 208.644 0
701.451 582.127 0
553.422 350.643 0
703.845 723.413 0
179.615 194.363 0
53.003 253.526 0
576.748 403.555 0
111.042 220.006 0
607.548 428.166 0
675.015 484.139 0
720.101 866.778 0
704.452 857.195 0
621.932 440.191 0
708.997 726.711 0
682.591 483.297 0
44.5933 279.603 0
287.023 242.985 0
700.905 588.023 0
196.166 208.418 0
709.009 581.937 0
699.93 631.9 0
551.744 380.22 0
521.444 330.822 0
590.934 410.873 0
683.365 631.402 0
551.081 381.968 0
299.973 247.065 0
711.855 523.34 0
694.298 953.398 0
559.339 360.961 0
511.182 323.952 0
705.43 554.626 0
292.122 241.049 0
667.694 462.58 0
719.133 877.276 0
722.815 683.804 0
559.738 386.961 0
638.975 449.387 0
628.141 467.402 0
671.636 482.924 0
687.358 486.316 0
39.089 277.739 0
709.598 930.601 0
294.504 281.172 0
498.345 302.145 0
527.545 327.502 0
709.758 585.912 0
163.486 202.895 0
164.977 202.386 0
465.972 291.979 0
416.198 282.659 0
9.60962 257.527 0
715.403 879.111 0
725.487 817.323 0
51.4226 251.874 0
713.934 876.44 0
717.441 899.919 0
698.911 961.688 0
712.225 730.766 0
723.933 918.92 0
686.118 485.058 0
85.2068 229.485 0
721.895 920.585 0
717.859 865.051 0
706.192 667.366 0
715.129 539.409 0
566.006 393.37 0
356.947 267.386 0
406.797 287.668 0
726.297 879.235 0
726.612 869.582 0
713.457 547.365 0
64.5788 248.268 0
435.255 279.896 0
451.144 284.778 0
594.357 416.004 0
448.234 291.158 0
633.583 444.614 0
715.312 850.677 0
591.442 417.718 0
316.207 262.906 0
704.504 936.327 0
24.7767 262.322 0
689.138 508.184 0
291.216 237.048 0
104.871 217.569 0
708.029 616.312 0
717.745 553.824 0
320.443 268.725 0
222.507 200.111 0
695.072 567.315 0
629.673 437.913 0
269.666 244.605 0
683.234 996.666 0
713.203 522.022 0
727.588 809.718 0
549.312 374.362 0
702.052 960.322 0
728.064 800.34 0
735.898 820.044 0
250.137 227.354 0
720.737 723.006 0
254.921 230.996 0
717.778 533.557 0
725.367 913.09 0
697.168 508.817 0
146.149 215.85 0
724.618 899.179 0
640.817 447.218 0
708.972 590.391 0
697.36 617.738 0
718.41 525.881 0
77.821 240.452 0
699.138 504.705 0
636.156 442.452 0
589.863 404.667 0
64.0563 255.661 0
236.492 208.758 0
712.858 614.733 0
420.516 272.005 0
538.909 348.706 0
480.741 304.432 0
270.626 240.563 0
628.883 435.997 0
652.25 456.718 0
644.058 440.009 0
726.118 668.404 0
703.819 924.235 0
721.985 936.954 0
456.948 288.778 0
712.932 512.489 0
712.635 587.715 0
61.7542 252.722 0
719.841 528.938 0
676.928 999.434 0
691.838 956.969 0
449.994 283.308 0
702.417 506.921 0
675.945 991.666 0
472.339 304.03 0
716.766 930.934 0
476.21 300.45 0
717.87 688.146 0
73.5552 258.898 0
125.269 214.321 0
711.544 601.79 0
469.655 315.44 0
253.53 228.824 0
718.665 825.208 0
686.701 996.55 0
245.853 205.683 0
701.65 670.626 0
726.122 904.737 0
694.482 971.591 0
705.363 620.239 0
602.224 417.407 0
521.469 346.601 0
712.412 647.659 0
719.02 928.364 0
706.393 563.796 0
703.966 581.422 0
713.792 738.293 0
728.835 917.14 0
723.833 871.597 0
708.726 669.275 0
429.102 277.573 0
6.6311 250.737 0
486.118 303.926 0
671.663 966.409 0
352.171 283.623 0
42.0897 257.842 0
718.204 678.455 0
278.754 239.962 0
715.913 730.545 0
714.826 591.124 0
641.574 449.853 0
551.313 374.35 0
650.935 462.266 0
714.139 622.704 0
707.066 516.046 0
726.919 829.727 0
405.831 276.576 0
563.731 378.241 0
711.834 846.108 0
718.112 695.873 0
444.618 284.289 0
54.9275 251.032 0
476.308 331.251 0
313.876 268.827 0
60.1388 256.802 0
544.406 384.09 0
698.564 944.601 0
717.137 609.279 0
730.911 874.947 0
700.134 737.915 0
713.268 860.598 0
221.86 217.553 0
717.274 620.295 0
100.581 226.127 0
732.532 870.884 0
65.7191 247.878 0
687.967 498.077 0
387.846 256.05 0
216.997 221.692 0
718.345 845.845 0
126.32 207.733 0
294.818 255.452 0
157.797 206.643 0
1.51906 260.66 0
704.213 571.576 0
710.764 562.341 0
716.98 658.236 0
722.977 845.287 0
526.96 334.452 0
250.717 231.162 0
524.388 336.895 0
240.637 217.204 0
163.975 198.612 0
713.244 778.372 0
688.416 995.538 0
110.394 219.091 0
33.4659 257.743 0
694.178 524.716 0
649.725 451.798 0
530.142 327.539 0
717.957 655.009 0
399.287 271.142 0
715.791 537.503 0
711.137 605.611 0
15.7904 251.659 0
625.335 433.128 0
195.918 216.188 0
733.782 808.183 0
437.944 269.258 0
499.549 313.843 0
284.556 240.669 0
1.90893 260.222 0
141.079 204.623 0
685.081 494.557 0
263.2 233.629 0
530.87 335.447 0
716.922 907.423 0
697.901 978.343 0
243.98 224.317 0
465.109 308.482 0
191.185 211.083 0
325.906 262.583 0
699.427 662.425 0
584.336 401.064 0
711.095 675.111 0
568.604 416.523 0
713.378 667.709 0
581.156 411.532 0
22.7074 249.302 0
659.583 464.141 0
721.989 828.688 0
710.048 762.315 0
515.572 345.04 0
729.188 879.548 0
349.06 262.566 0
584.941 409.629 0
250.748 210.36 0
735.301 889.537 0
723.651 657.597 0
642.25 440.606 0
670.967 473.68 0
245.369 214.145 0
729.888 728.897 0
457.271 309.606 0
712.764 769.512 0
71.0341 232.665 0
563.124 393.237 0
121.377 223.802 0
116.263 218.888 0
475.549 292.857 0
252.828 231.073 0
717.503 628.299 0
300.956 237.546 0
572.361 400.501 0
713.993 799.948 0
2.08306 253.119 0
672.471 999.428 0
721.076 833.235 0
267.887 242.407 0
113.797 213.385 0
305.707 250.94 0
6.16707 251.301 0
143.489 223.571 0
693.863 501.657 0
701.305 493.156 0
725.588 725.729 0
169.757 199.344 0
140.045 203.6 0
711.459 557.289 0
489.844 305.22 0
13.4897 250.016 0
710.598 596.867 0
31.0324 265.288 0
603.164 424.434 0
725.963 922.976 0
713.401 573.674 0
698.229 505.122 0
715.52 514.517 0
684.919 479.279 0
695.581 490.107 0
20.3763 263.118 0
442.933 280.355 0
11.3593 265.575 0
514.17 357.291 0
712.776 642.577 0
418.523 268.283 0
698.947 973.94 0
-1.78061 266.38 0
713.552 822.141 0
682.455 593.672 0
558.648 372.353 0
146.964 212.146 0
720.327 665.795 0
76.6619 227.456 0
723.879 891.198 0
716.786 568.578 0
8.41809 243.493 0
464.965 298.595 0
691.06 937.757 0
596.204 403.953 0
90.3269 229.849 0
597.307 410.611 0
708.59 858.306 0
625.526 433.845 0
588.285 430.54 0
547.658 350.044 0
736.317 893.275 0
576.247 413.381 0
520.228 313.973 0
721.986 931.548 0
688.604 982.964 0
489.208 299.789 0
713.544 557.99 0
615.219 424.282 0
723.029 814.275 0
469.808 290.098 0
739.696 869.204 0
730.633 786.537 0
38.4889 257.808 0
675.25 984.723 0
307.253 241.177 0
530.386 329.557 0
677.037 465.739 0
442.26 284.958 0
465.51 288.067 0
106.352 217.894 0
263.714 231.443 0
735.67 876.063 0
18.8348 248.49 0
178.095 199.907 0
171.809 199.662 0
194.355 214.043 0
562.804 387.734 0
719.068 674.763 0
5.67964 246.412 0
669.327 507.911 0
597.01 418.83 0
690.676 992.534 0
698.418 519.82 0
683.356 867.522 0
657.061 460.31 0
212.543 219.523 0
702.96 955.613 0
732.667 901.803 0
707.729 774.059 0
254.881 216.313 0
1.91718 260.88 0
351.514 261.9 0
530.067 338.703 0
311.795 246.73 0
466.039 286.494 0
61.233 246.545 0
682.626 476.8 0
689.611 985.729 0
20.8306 240.79 0
634.55 467.472 0
720.102 507.985 0
704.257 943.495 0
450.227 279.579 0
146.217 201.267 0
727.859 921.919 0
599.662 409.513 0
659.415 474.451 0
177.731 207.605 0
715.916 928.431 0
696.413 659.673 0
597.092 401.276 0
321.406 261.162 0
600.032 399.328 0
728.549 861.887 0
349.166 258.485 0
561.857 379.402 0
150.082 195.706 0
712.006 855.537 0
601.554 411.542 0
740.736 881.487 0
685.528 496.116 0
578.91 398.404 0
294.922 246.497 0
711.58 635.384 0
254.263 210.447 0
96.4443 222.561 0
702.536 656.963 0
698.623 656.13 0
232.684 205.863 0
536.703 349.085 0
727.04 932.079 0
622.686 427.78 0
484.675 347.773 0
708.429 656.073 0
715.03 563.899 0
99.221 215.318 0
91.612 222.479 0
719.949 759.362 0
734.56 904.839 0
32.331 263.161 0
366.318 256.887 0
737.486 894.434 0
388.854 276.278 0
701.54 518.712 0
590.967 402.001 0
723.565 925.555 0
680.308 463.871 0
730.225 919.649 0
705.544 967.938 0
713.599 755.278 0
562.192 346.451 0
704.928 501.451 0
477.334 294.577 0
721.868 619.721 0
46.4049 246.534 0
724.79 610.809 0
379.913 264.325 0
707.637 932.64 0
411.437 266.855 0
328.809 259 0
718.561 858.54 0
709.939 738.378 0
720.93 862.448 0
725.705 860.414 0
258.742 224.836 0
733.647 795.468 0
559.36 363.83 0
698.105 978.334 0
342.775 264.334 0
464.46 311.905 0
718.785 768.189 0
437.76 313.621 0
642.196 444.75 0
520.306 316.585 0
525.868 314.55 0
410.606 266.309 0
2.97481 241.366 0
309.853 250.979 0
413.599 260.038 0
728.041 791.569 0
265.93 232.437 0
563.677 359.634 0
146.998 205.926 0
678.117 466.654 0
518.241 345.535 0
707.619 661.726 0
1.17716 249.963 0
725.51 686.22 0
727.557 681.557 0
706.238 644.6 0
98.7144 220.134 0
376.493 257.202 0
725.949 653.424 0
547.406 345.995 0
255.821 219.982 0
720.711 906.502 0
642.951 434.491 0
581.961 397.682 0
295.871 241.115 0
706.035 516.387 0
733.329 689.903 0
130.436 210.093 0
455.695 278.975 0
633.858 433.143 0
696.434 996.121 0
103.173 218.842 0
716.769 607.441 0
475.159 299.678 0
575.896 400.1 0
675.903 472.212 0
722.239 645.828 0
185.258 196.942 0
714.377 598.097 0
47.2167 238.465 0
728.364 673.838 0
509.177 308.717 0
537.431 330.005 0
735.72 875.092 0
46.0218 252.038 0
103.21 209.387 0
700.092 961.175 0
708.519 493.142 0
737.332 796.961 0
129.723 208.607 0
565.108 351.4 0
559.76 344.482 0
367.106 265.869 0
641.138 425.537 0
355.259 258.002 0
593.195 428.457 0
135.288 211.44 0
247.873 209.304 0
512.744 310.366 0
415.057 252.682 0
217.983 205.238 0
304.378 237.533 0
253.998 225.661 0
611.771 418.918 0
252.491 199.96 0
110.834 212.135 0
436.202 280.986 0
408.226 255.732 0
117.432 208.882 0
270.307 236.069 0
729.498 912.974 0
646.568 448.481 0
5.04905 241.084 0
25.1532 249.439 0
63.2108 226.07 0
706.135 505.776 0
55.9929 241.471 0
704.507 741.495 0
103.667 208.554 0
730.254 678.659 0
31.1574 254.47 0
175.471 205.624 0
233.512 202.88 0
528.489 346.331 0
733.269 899.624 0
514.691 347.381 0
727.771 812.154 0
685.355 479.246 0
716.127 654.28 0
298.732 232.418 0
221.366 205.957 0
719.963 603.529 0
455.479 270.55 0
636.031 446.363 0
722.983 766.051 0
107.937 213.87 0
458.996 277.354 0
538.115 318.631 0
563.693 368.079 0
722.907 857.62 0
614.231 432.555 0
328.368 253.759 0
101.984 204.75 0
441.367 281.664 0
242.308 203.297 0
534.692 331.647 0
356.328 254.027 0
717.729 543.771 0
540.938 339.079 0
487.604 299.455 0
705.362 937.543 0
700.596 970.578 0
699.394 944.499 0
700.373 948.405 0
122.265 211.228 0
261.236 223.387 0
569.669 394.049 0
259.38 227.282 0
729.089 937.648 0
701.507 993.406 0
722.254 891.204 0
368.611 274.98 0
595.434 424.379 0
536.389 338.642 0
