Forest height: 1000
98.4517 571.527 0
920.372 301.485 0
37.3377 836.619 0
648.189 210.56 0
585.015 286.458 0
473.858 284.619 0
803.585 272.293 0
970.252 334.167 0
73.8848 911.239 0
910.631 298.631 0
405.508 324.74 0
86.6643 714.058 0
94.5209 741.039 0
115.532 508.881 0
62.5878 779.618 0
79.1022 708.617 0
648.113 228.361 0
591.926 261.891 0
46.5818 855.896 0
271.539 375.144 0
426.968 287.619 0
136.434 531.493 0
420.521 291.197 0
626.845 248.315 0
64.9292 772.178 0
874.58 272.176 0
41.4973 933.886 0
138.121 496.037 0
887.63 270.524 0
415.676 317.255 0
715.314 215.447 0
17.8143 906.66 0
76.1533 630.241 0
88.9902 829.035 0
212.647 419.004 0
84.7531 848.028 0
156.516 458.803 0
32.0802 828.65 0
249.964 379.072 0
167.994 451.408 0
222.317 442.882 0
96.5226 738.02 0
901.891 291.642 0
658.475 197.898 0
954.696 308.476 0
600.091 301.928 0
54.04 854.941 0
634.196 233.219 0
226.904 408.707 0
46.6799 822.968 0
410.576 296.184 0
960.766 304.459 0
451.162 325.997 0
861.182 290.266 0
474.839 275.632 0
840.963 261.853 0
596.709 260.515 0
150.793 464.939 0
623.938 235.292 0
69.2433 639.344 0
735.855 236.622 0
60.4394 657.021 0
416.403 336.774 0
223.505 388.657 0
434.748 327.656 0
659.75 189.938 0
53.1113 661.095 0
293.659 361.652 0
107.069 614.569 0
51.2234 840.993 0
749.433 235.018 0
86.482 750.021 0
584.664 265.095 0
706.143 214.131 0
529.558 283.31 0
654.375 241.142 0
907.774 275.891 0
822.789 290.722 0
62.8798 854.357 0
56.7298 662.641 0
88.5466 752.118 0
321.004 360.901 0
444.828 274.256 0
649.165 233.361 0
644.212 250.204 0
568.147 311.982 0
863.929 279.142 0
819.835 260.77 0
707.021 206.224 0
806.198 261.907 0
591.654 248.416 0
409.295 278.841 0
50.2604 675.024 0
977.677 407.892 0
966.451 315.148 0
90.1403 620.959 0
42.8344 806.043 0
604.679 286.997 0
677.156 207.342 0
499.662 287.933 0
163.931 451.281 0
32.1235 847.049 0
248.226 370.286 0
972.611 349.766 0
31.673 886.683 0
406.648 267.436 0
866.074 270.054 0
637.397 242.343 0
437.85 277.937 0
116.201 533.531 0
242.6 382.633 0
46.082 991.004 0
51.3737 800.319 0
481.485 276.749 0
549.445 282.338 0
183.243 435.438 0
87.6434 630.9 0
941.802 306.572 0
645.848 220.744 0
27.4402 880.129 0
969.393 321.524 0
727.107 237.606 0
111.518 545.954 0
347.325 324.658 0
824.643 243.803 0
45.7607 874.029 0
50.3708 772.913 0
764.061 255.085 0
428.012 306.754 0
972.541 371.45 0
83.1624 729.475 0
605.343 278.245 0
46.9979 872.435 0
193.389 440.3 0
38.6774 872.393 0
49.5161 859.511 0
933.543 310.958 0
113.198 600.727 0
72.5444 728.923 0
516.561 278.592 0
609.663 279.869 0
111.282 602.836 0
48.497 989.3 0
980.931 374.443 0
217.537 399.452 0
365.832 315.715 0
742.631 222.787 0
52.9003 936.127 0
31.9978 872.668 0
45.5451 668.38 0
760.944 226.333 0
535.496 280.744 0
397.655 318.354 0
445.229 253.062 0
591.463 243.047 0
21.9913 829.882 0
366.396 321.243 0
588.872 232.669 0
115.369 557.938 0
383.432 329.657 0
908.755 292.256 0
970.036 308.863 0
950.018 318.555 0
596.975 269.539 0
719.649 218.657 0
57.9165 963.779 0
963.861 324.4 0
64.6689 633.7 0
43.4987 770.611 0
347.881 342.364 0
212.149 399.22 0
889.78 260.51 0
280.158 386.767 0
585.58 251.411 0
635.826 223.792 0
9.51268 897.42 0
486.405 280.889 0
440.341 255.255 0
111.373 587.428 0
221.509 436.54 0
925.486 286.287 0
49.7105 968.721 0
441.963 269.047 0
47.3954 655.125 0
199.837 411.901 0
217.521 421.843 0
971.607 361.614 0
27.7267 915.33 0
812.797 252.002 0
608.606 262.528 0
453.157 252.208 0
401.609 314.45 0
25.684 914.128 0
241.554 366.29 0
20.8864 893.983 0
417.681 291.965 0
68.9348 731.084 0
115.773 556.972 0
101.908 514.037 0
195.975 433.586 0
56.4975 640.356 0
391.511 263.624 0
46.1696 830.12 0
390.602 314.793 0
716.977 202.667 0
41.7247 947.812 0
47.0677 782.892 0
329.395 344.483 0
496.231 288.71 0
565.465 295.03 0
895.127 265.714 0
453.274 273.162 0
51.7687 677.225 0
34.5478 987.65 0
989.726 367.589 0
561.533 294.59 0
422.185 323.832 0
319.516 359.018 0
85.114 734.129 0
172.463 440.113 0
93.2645 763.336 0
620.957 225.138 0
129.772 495.752 0
213.177 410.468 0
589.736 276.369 0
22.9981 821.191 0
31.695 865.259 0
432.752 256.342 0
572.217 295.121 0
30.8567 922.961 0
972.125 356.111 0
394.508 305.28 0
100.285 604.168 0
159.672 452.296 0
923.184 283.822 0
120.294 593.706 0
460.068 254.079 0
95.3663 615.213 0
374.83 298.375 0
341.53 352.103 0
27.6238 826.545 0
182.342 456.02 0
702.027 194.544 0
724.872 246.484 0
961.935 332.486 0
778.782 255.208 0
710.324 198.832 0
77.8844 750.573 0
256.758 368.017 0
875.529 265.614 0
508.582 274.14 0
720.05 186.994 0
37.2601 791.662 0
55.6519 728.009 0
39.8842 841.69 0
643.289 203.537 0
95.1039 519.406 0
5.29358 908.176 0
691.429 193.249 0
734.448 224.844 0
632.499 206.456 0
989.989 383.264 0
37.8248 656.872 0
841.388 284.64 0
20.8229 931.354 0
67.4535 752.277 0
53.0115 635.8 0
731.845 180.357 0
14.2102 921.298 0
909.717 285.39 0
192.768 422.155 0
36.7314 641.247 0
262.347 375.785 0
66.2747 715.311 0
45.4503 644.342 0
563.167 280.576 0
53.4335 769.416 0
24.6926 903.481 0
721.136 229.883 0
137.539 465.041 0
463.149 281.518 0
112.374 555.962 0
927.131 292.24 0
782.328 243.649 0
0.735211 894.84 0
448.351 249.741 0
99.6159 560.044 0
367.423 321.963 0
828.407 251.167 0
543.511 276.011 0
98.6303 535.76 0
849.21 267.202 0
303.757 368.112 0
984.268 349.187 0
552.725 274.026 0
160.001 442.405 0
66.6538 632.019 0
46.277 660.242 0
726.117 199.907 0
192.926 411.776 0
91.6355 612.583 0
62.8357 714.912 0
115.68 492.367 0
625.322 197.15 0
453.853 250.927 0
97.3176 552.605 0
789.132 259.504 0
28.1287 994.938 0
339.474 335.751 0
279.104 365.252 0
705.115 176.771 0
40.4341 976.51 0
43.5973 770.21 0
749.07 226.846 0
555.838 289.921 0
41.1403 801.652 0
43.0301 682.078 0
855.142 254.948 0
56.1626 975.379 0
985.317 347.952 0
204.234 419.608 0
752.413 232.743 0
912.045 270.446 0
529.92 290.429 0
181.779 445.412 0
86.0891 525.746 0
417.461 271.596 0
106.788 543.438 0
75.3305 942.544 0
59.456 862.812 0
76.3489 745.4 0
36.844 817.106 0
598.961 233.255 0
59.1583 682.88 0
581.331 300.973 0
999.402 383.217 0
90.9234 584.877 0
727.446 213.358 0
268.159 366.428 0
245.696 366.051 0
512.421 299.519 0
856.744 252.301 0
45.7447 961.871 0
402.286 340.16 0
956.918 301.066 0
388.167 323.482 0
99.8193 619.348 0
978.402 340.381 0
983.547 373.525 0
432.515 304.389 0
62.4462 734.566 0
96.6999 600.385 0
36.94 672.194 0
541.185 262.256 0
551.558 265.546 0
924.79 272.912 0
352.772 317.262 0
942.768 298.784 0
499.697 279.824 0
838.864 280.043 0
948.504 290.713 0
932.661 304.113 0
59.655 703.776 0
27.7308 776.674 0
94.4692 545.588 0
174.284 432.159 0
51.5487 624.186 0
716.032 194.878 0
208.099 407.693 0
42.1707 990.986 0
996.676 364.51 0
654.258 214.269 0
542.377 299.553 0
16.5811 992.856 0
734.561 220.627 0
23.3686 814.918 0
751.711 215.86 0
534.19 254.724 0
190.716 434.437 0
24.0689 994.456 0
200.005 400.778 0
31.369 858.503 0
748.919 222.616 0
400.981 300.709 0
653.642 196.377 0
985.255 360.562 0
428.414 268.448 0
614.282 225.582 0
756.94 203.911 0
59.4219 760.308 0
36.504 901.606 0
274.074 370.391 0
775.163 245.438 0
701.339 183.18 0
147.255 472.908 0
88.0435 604.153 0
551.448 254.908 0
414.809 310.279 0
79.5814 617.601 0
132.722 469.686 0
278.178 359.19 0
31.6198 775.142 0
623.196 212.694 0
133.985 478.81 0
500.908 294.867 0
951.16 295.892 0
727.95 210.952 0
583.424 244.076 0
34.2206 643.08 0
844.969 249.7 0
409.275 308.834 0
541.355 285.066 0
434.297 248.892 0
124.968 461.223 0
649.619 179.854 0
526.674 263.179 0
944.713 289.835 0
614.172 255.924 0
559.552 269.051 0
48.9479 762.324 0
609.571 237.047 0
865.282 258.167 0
573.534 241.43 0
849.86 253.74 0
759.05 209.737 0
434.987 312.368 0
30.7195 808.506 0
701.608 198.989 0
288.91 372.393 0
417.44 314.479 0
921.242 269.145 0
347.712 306.885 0
123.518 497.692 0
269.292 356.982 0
54.2916 788.704 0
110.3 527.747 0
833.667 238.67 0
211.331 379.381 0
576.376 285.561 0
26.5021 877.894 0
879.705 251.908 0
65.9854 706.832 0
15.3447 939.927 0
898.694 252.618 0
150.599 453.526 0
131.348 516.27 0
425.949 261.763 0
531.514 266.933 0
757.151 197.715 0
635.813 204.23 0
205.683 428.943 0
373.339 300.832 0
722.484 214.576 0
37.9919 669.252 0
579.519 264.325 0
21.6163 801.782 0
561.868 259.898 0
472.049 258.467 0
358.427 299.611 0
446.663 235.922 0
88.5869 536.632 0
23.5399 938.131 0
403.146 306.658 0
994.514 357.732 0
514.134 266.586 0
345.496 337.228 0
284.217 351.238 0
308.932 343.325 0
987.068 338.233 0
44.0341 954.366 0
187.143 419.055 0
917.933 277.046 0
39.4976 936.842 0
392.03 310.484 0
439.076 235.579 0
836.251 230.512 0
927.151 284.31 0
41.2988 754.815 0
614.642 214.701 0
408.058 289.841 0
814.452 246.795 0
209.257 384.139 0
425.982 321.407 0
138.39 455.858 0
165.993 433.228 0
55.8563 755.19 0
577.558 278.092 0
46.4891 720.85 0
329.176 338.176 0
28.9254 946.437 0
884.139 257.143 0
902.906 268.093 0
743.1 197.101 0
186.442 432.941 0
732.381 185.639 0
424.641 306.814 0
804.459 247.298 0
971.805 331.972 0
492.94 274.867 0
266.944 336.464 0
233.257 378.337 0
628.351 220.687 0
62.249 645.192 0
326.672 337.501 0
877.07 249.338 0
20.9908 982.81 0
412.74 263.314 0
675.093 190.145 0
298.359 359.452 0
762.3 227.366 0
651.937 201.725 0
296.158 349.531 0
691.69 213.336 0
622.932 181.521 0
987.623 327.848 0
43.4687 794.992 0
616.032 266.323 0
529.551 247.539 0
420.988 261.969 0
139.076 452.331 0
811.364 242.179 0
155.388 440.455 0
420.444 249.619 0
628.015 194.878 0
216.564 378.739 0
946.388 277.369 0
900.92 246.079 0
61.3194 700.718 0
122.412 472.232 0
40.5472 850.058 0
333.875 361.705 0
76.4127 695.537 0
354.431 313.449 0
28.9928 793.57 0
421.578 277.955 0
328.208 349.836 0
113.772 465.092 0
684.404 197.777 0
27.0011 642.2 0
60.0904 743.942 0
20.5353 642.79 0
465.779 266.601 0
31.781 967.087 0
47.225 744.966 0
644.324 185.915 0
413.297 270.116 0
979.275 304.603 0
523.151 259.002 0
603.896 215.841 0
60.1423 913.899 0
451.59 226.005 0
484.834 271.533 0
13.008 933.636 0
1003.79 371.714 0
418.365 325.515 0
262.496 333.615 0
24.1162 770.933 0
678.972 192.668 0
21.9907 1002.54 0
157.463 431.813 0
103.954 508.847 0
129.794 463.598 0
50.7468 718.666 0
27.1847 647.118 0
599.038 235.592 0
24.0287 970.797 0
342.466 299.665 0
258.582 356.173 0
508.734 255.481 0
343.413 319.713 0
542.666 273.161 0
939.52 291.196 0
718.915 179.218 0
6.37886 956.324 0
312.817 343.799 0
297.063 343.225 0
92.9575 588.883 0
599.204 214.065 0
45.9552 621.486 0
945.212 280.922 0
562.639 276.239 0
908.446 259.578 0
711.456 187.44 0
113.569 464.359 0
986.812 323.621 0
206.399 391.433 0
997.802 355.693 0
212.389 396.459 0
307.758 355.159 0
109.523 500.196 0
495.042 268.538 0
652.024 197.65 0
409.51 254.068 0
359.966 296.106 0
706.659 178.432 0
49.2878 951.304 0
61.5173 731.152 0
278.943 364.842 0
154.751 433.401 0
125.65 455.053 0
756.826 212.887 0
28.578 680.97 0
962.914 291.909 0
524.116 248.439 0
253.831 324.69 0
84.7515 590.023 0
709.097 171.145 0
146.244 874.25 0
26.9694 844.474 0
18.1941 807.614 0
983.877 298.879 0
23.9166 950.428 0
505.065 267.854 0
101.349 487.29 0
31.6042 614.65 0
579.227 276.935 0
314.123 335.093 0
240.807 364.277 0
51.4009 709.392 0
100.426 565.085 0
47.6171 683.717 0
55.2693 701.732 0
22.1822 866.445 0
91.6533 550.723 0
381.191 311.011 0
59.9454 632.168 0
35.2508 624.959 0
765.363 214.109 0
815.985 236.375 0
87.8835 566.462 0
81.7562 577.201 0
52.8054 620.291 0
1002.35 337.657 0
14.0701 1001.88 0
2.62245 880.67 0
30.1412 949.498 0
95.0281 528.267 0
18.7602 825.861 0
18.2843 851.277 0
37.3646 853.761 0
0.954908 885.01 0
69.1475 616.229 0
904.726 249.427 0
27.443 760.431 0
86.7336 525.747 0
729.29 185.098 0
571.517 271.885 0
79.8 594.695 0
894.378 246.209 0
118.047 474.782 0
993.394 345.353 0
1000.27 328.713 0
55.4098 619.721 0
29.9661 758.362 0
52.1655 840.063 0
453.141 218.328 0
22.6607 673.263 0
698.743 176.829 0
496.885 269.401 0
344.108 324.596 0
980.376 293.645 0
247.662 355.036 0
367.233 300.705 0
886.028 246.483 0
109.624 475.929 0
78.862 551.711 0
902.565 242.054 0
49.3794 617.995 0
262.58 366.628 0
289.251 343.687 0
12.3922 977.471 0
991.339 315.866 0
69.7674 614.553 0
802.729 238.211 0
99.9128 497.339 0
67.3962 611.026 0
747.269 196.734 0
983.492 308.794 0
369.117 313.644 0
62.3536 614.031 0
736.904 205.528 0
12.8631 782.063 0
689.606 186.632 0
51.6184 691.881 0
224.558 368.251 0
282.81 343.128 0
527.556 255.199 0
139.723 438.684 0
39.4721 759.982 0
6.62618 811.808 0
689.187 174.042 0
47.0344 700.472 0
898.442 266.114 0
152.179 442.858 0
402.174 280.62 0
572.143 233.505 0
603.489 227.351 0
304.416 354.923 0
-0.493877 886.454 0
522.35 240.771 0
617.307 222.046 0
17.3745 841.981 0
901.167 238.531 0
124.531 482.099 0
7.2366 905.946 0
254.985 355.239 0
33.7187 696.945 0
402.477 241.786 0
27.1682 759.795 0
83.808 595.179 0
985.267 287.424 0
438.714 238.93 0
11.5405 864.235 0
11.1507 835.735 0
391.453 248.362 0
101.818 462.877 0
394.05 261.514 0
683.534 168.935 0
999.001 318.266 0
253.948 346.094 0
826.638 232.65 0
17.532 897.837 0
386.7 291.622 0
79.5616 585.44 0
781.887 240.014 0
308.774 330.629 0
509.256 253.111 0
437.268 246.407 0
188.636 407.513 0
24.5254 785.587 0
246.704 348.182 0
867.609 254.392 0
26.4052 691.641 0
38.6646 704.782 0
80.357 604.993 0
29.3929 854.992 0
92.474 506.007 0
276.774 334.199 0
1000.04 302.37 0
76.4095 607.938 0
491.647 262.189 0
6.59715 806.137 0
244.646 332.098 0
646.585 191.27 0
617.782 211.396 0
57.0839 741.178 0
8.6254 857.924 0
779.985 228.912 0
405.977 255.605 0
523.166 241.444 0
679.904 179.464 0
666.102 189.968 0
86.9322 500.638 0
979.417 313.231 0
26.3748 874.986 0
539.445 247.807 0
414.149 247.501 0
99.6284 516.336 0
878.002 247.637 0
29.7231 752.91 0
863.088 232.153 0
480.705 259.019 0
339.77 316.921 0
73.241 603.434 0
714.627 171.88 0
268.836 351.302 0
17.534 970.576 0
994.714 295.168 0
23.373 940.582 0
43.2963 866.167 0
419.383 241.561 0
337.139 319.846 0
258.339 333.905 0
876.863 231.546 0
844.8 239.674 0
144.585 429.77 0
969.277 291.614 0
45.3045 713.483 0
810.05 229.546 0
14.2217 801.084 0
761.128 200.438 0
766.049 201.853 0
397.438 294.816 0
40.6554 694.529 0
620.32 199.734 0
761.63 248.097 0
587.977 228.194 0
606.553 201.991 0
736.536 180.366 0
5.5677 956.02 0
990.522 285.262 0
337.777 303.756 0
823.6 234.247 0
33.903 970.011 0
37.1767 709.229 0
861.697 237.083 0
225.121 384.547 0
242.504 353.544 0
65.8618 763.931 0
370.87 289.603 0
77.8116 535.405 0
806.913 228.441 0
502.724 245.36 0
372.548 280.156 0
32.1841 717.198 0
281.948 332.176 0
9.80059 936.707 0
76.8818 561.196 0
903.175 249.448 0
0.0254612 980.467 0
19.9053 825.942 0
624.795 219.609 0
871.042 267.453 0
565.006 224.256 0
935.707 273.95 0
246.47 349.94 0
29.2937 961.801 0
37.6413 725.106 0
572.037 223.026 0
753.729 176.535 0
523.261 235.94 0
591.04 202.146 0
763.031 210.676 0
385.607 283.694 0
383.734 270.465 0
732.215 192.729 0
582.729 218.635 0
385.326 260.14 0
743.391 207.541 0
3.61844 823.25 0
14.8348 799.353 0
429.551 248.619 0
82.5959 531.317 0
766.89 203.019 0
909.946 236.502 0
75.9471 579.71 0
453.795 239.168 0
365.616 285.591 0
566.376 233.428 0
46.5197 733.462 0
13.6941 966.168 0
613.941 189.138 0
796.98 253.228 0
853.395 242.173 0
4.54456 985.841 0
561.957 214.026 0
857.034 233.627 0
395.385 286.07 0
569.01 240.159 0
551.282 236.36 0
955.032 272.238 0
468.956 247.601 0
200.389 382.763 0
791.27 244.106 0
25.5456 963.819 0
359.279 294.753 0
342.943 294.008 0
2.07184 820.323 0
26.5513 884.044 0
148.851 436.48 0
416.539 237.903 0
425.698 238.588 0
26.3299 664.295 0
617.068 207.68 0
4.06969 911.968 0
630.857 186.476 0
92.5514 494.46 0
29.5505 709.625 0
906.603 244.875 0
354.481 284.1 0
590.324 221.681 0
544.546 226.963 0
1006.1 321.115 0
325.136 314.036 0
178.522 418.676 0
26.4189 713.098 0
15.0662 687.765 0
779.381 218.919 0
957.34 279.944 0
4.55667 937.922 0
40.0132 687.783 0
788.451 230.31 0
10.2138 933.468 0
955.86 299.747 0
919.126 250.184 0
4.56653 636.236 0
490.427 254.497 0
82.7156 508.168 0
22.3269 712.352 0
208.866 373.07 0
23.4517 700.041 0
138.452 435.629 0
27.5054 635.658 0
991.599 314.569 0
634.584 179.93 0
218.189 367.535 0
18.9746 646.894 0
63.3056 593.124 0
3.08621 811.687 0
496.663 250.7 0
501.912 231.432 0
288.707 339.826 0
836.551 226.487 0
641.769 174.152 0
786.249 216.327 0
1002.95 357.236 0
794.622 234.122 0
333.87 304.523 0
610.249 197.521 0
483.361 242.443 0
595.255 196.468 0
104.979 454.59 0
111.807 477.03 0
926.893 262.989 0
569.711 254.481 0
766.367 234.246 0
689.103 151.248 0
608.301 188.762 0
209.027 378.774 0
798.245 224.066 0
419.398 230.057 0
983.215 318.943 0
-0.619663 831.555 0
139.629 443.549 0
963.807 290.89 0
442.232 225.656 0
37.426 743.746 0
49.7409 602.088 0
349.5 281.361 0
764.132 177.595 0
384.096 267.568 0
63.9093 549.115 0
407.537 216.54 0
24.0107 651.598 0
0.873276 947.984 0
803.98 254.384 0
560.464 255.673 0
848.974 232.156 0
747.963 168.494 0
921.698 226.319 0
348.674 285.455 0
457.157 232.56 0
87.6462 561.438 0
13.1744 705.654 0
21.3432 681.199 0
873.038 244.472 0
923.316 255.176 0
873.753 225.918 0
1.02498 685.985 0
5.67622 840.826 0
18.2868 872.403 0
578.86 249.745 0
153.398 422.362 0
108.973 486.209 0
93.1727 466.764 0
474.289 259.044 0
390.318 288.896 0
977.832 285.957 0
235.276 337.952 0
231.843 365.702 0
103.716 447.929 0
342.722 271.478 0
781.461 220.123 0
935.717 256.19 0
642.689 180.053 0
383.66 280.725 0
867.694 233.822 0
850.811 244.18 0
498.769 258.781 0
49.3653 631.31 0
83.2387 567.621 0
129.346 447.796 0
82.8248 558.369 0
396.038 254.902 0
6.52797 791.681 0
816.812 222.669 0
362.044 304.495 0
972.536 270.388 0
81.015 526.581 0
232.661 351.125 0
784.946 235.492 0
870.348 243.455 0
150.481 405.373 0
597.891 217.682 0
72.438 514.319 0
498.343 240.262 0
887.519 239.731 0
-2.42146 956.224 0
149.361 423.541 0
492.677 227.368 0
555.775 241.775 0
17.1108 668.34 0
14.8236 859.818 0
68.9296 559.155 0
377.748 249.379 0
671.107 184.251 0
11.3344 693.133 0
709.853 169.556 0
3.56277 853.594 0
732.53 166.274 0
671.368 193.215 0
138.073 412.607 0
583.786 220.284 0
474.983 253.343 0
93.3891 477.997 0
323.02 323.072 0
93.0586 485.352 0
545.391 214.548 0
61.3712 538.835 0
795.348 210.457 0
8.34048 969.651 0
666.004 174.673 0
115.696 454.231 0
744.144 170.376 0
182.577 413.825 0
585.97 207.217 0
744.293 153.291 0
17.3976 665.542 0
64.2692 514.523 0
675.569 167.053 0
660.811 180.434 0
504.135 237.65 0
35.7945 735.127 0
103.91 562.974 0
21.8878 629.86 0
146.069 395.884 0
549.283 241.831 0
844.353 227.809 0
-2.1728 858.833 0
64.9201 551.257 0
46.0943 734.133 0
544.099 243.831 0
8.72942 646.399 0
442.829 218.194 0
894.437 232.508 0
192.279 395.799 0
837.439 243.831 0
5.32111 995.459 0
332.211 289.128 0
596.395 207.46 0
756.883 185.121 0
74.4683 551.639 0
62.217 600.386 0
365.844 274.268 0
801.78 210.139 0
323.366 330.568 0
739.219 185.876 0
626.701 172.365 0
22.6219 966.188 0
613.615 177.577 0
937.827 264.299 0
422.961 222.767 0
919.806 243.948 0
24.4532 728.834 0
946.12 251.642 0
171.724 412.378 0
197.437 383.417 0
20.0055 725.24 0
173.459 422.192 0
144.968 406.405 0
382.435 271.055 0
455.469 265.844 0
28.5221 665.762 0
430.648 236.841 0
321.979 301.957 0
434.026 217.078 0
410.092 243.24 0
713.534 230.739 0
768.625 177.997 0
403.784 234.77 0
734.276 181.946 0
417.648 227.461 0
238.153 329.17 0
662.355 175.865 0
951.415 262.653 0
44.5618 978.927 0
815.891 221.479 0
130.871 453.058 0
2.78997 706.781 0
963.202 277.804 0
761.278 174.952 0
862.755 222.134 0
815.694 208.08 0
65.9348 538.615 0
748.728 175.27 0
187.642 386.18 0
7.97715 786.395 0
163.587 415.454 0
824.171 209.857 0
86.4116 529.474 0
796.841 210.849 0
574.518 213.194 0
126.542 439.554 0
12.1336 696.761 0
563.618 249.172 0
236.077 360.572 0
330.312 287.475 0
290.442 327.219 0
390.213 236.521 0
815.359 213.015 0
217.941 362.269 0
204.975 364.781 0
932.943 252.411 0
543.737 259.308 0
980.197 268.235 0
567.121 211.444 0
685.856 162.323 0
985.352 276.306 0
601.016 198.942 0
30.6102 621.028 0
426.827 257.775 0
316.37 329.992 0
668.319 167.401 0
175.996 411.915 0
453.684 207.912 0
398.257 232.357 0
188.62 391.122 0
67.6085 500.29 0
682.846 166.835 0
466.508 239.627 0
-1.38494 930.638 0
663.651 164.184 0
54.5745 539.027 0
847.589 217.396 0
229.087 348.871 0
483.514 245.103 0
820.989 228.429 0
966.507 270.785 0
776.872 209.558 0
130.118 423.817 0
73.7442 559.184 0
524.483 230.418 0
478.056 241.91 0
208.54 357.274 0
155.95 400.3 0
945.925 243.14 0
16.2822 777.179 0
201.49 357.562 0
670.75 157.473 0
119.83 447.698 0
38.323 725.627 0
342.446 275.888 0
534.658 236.561 0
828.146 222.495 0
150.749 412.788 0
183.294 379.112 0
574.77 258.536 0
75.656 847.881 0
304.644 333.301 0
4.80236 872.969 0
79.6582 492.275 0
