Forest height: 1000
10.8743 855.067 0
439.907 870.066 0
583.081 483.119 0
67.3846 197.676 0
60.6283 880.249 0
534.883 376.391 0
146.362 176.093 0
244.952 167.776 0
41.5075 221.292 0
235.038 932.027 0
161.874 168.217 0
311.1 924.718 0
523.587 330.152 0
527.529 782.668 0
558.22 739.704 0
544.383 746.709 0
559.202 376.723 0
588.875 553.44 0
444.549 232.883 0
126.493 170.658 0
380.182 228.919 0
442.663 863.594 0
176.107 200.204 0
113.482 905.715 0
49.5302 852.133 0
597.672 583.915 0
532.878 773.224 0
587.116 619.687 0
517.756 787.911 0
439.489 861.194 0
407.075 885.664 0
288.219 175.998 0
154.221 897.714 0
577.876 693.736 0
465.641 835.042 0
591.417 560.958 0
423.386 238.583 0
83.4357 178.575 0
157.003 894.573 0
179.349 907.999 0
427.694 879.942 0
23.657 868.9 0
517.866 801.983 0
215.038 931.529 0
306.437 924.944 0
514.068 322.226 0
565.73 733.136 0
586.549 627.156 0
423.942 232.399 0
110.922 912.579 0
428.053 857.88 0
494.149 827.594 0
573.414 709.773 0
519.713 793.101 0
479.603 846.836 0
405.316 235.007 0
588.396 496.691 0
576.756 706.755 0
529.983 779.393 0
3.30563 849.466 0
590.44 618.954 0
298.929 921.719 0
572.14 704.677 0
422.471 247.472 0
204.373 925.423 0
316.323 180.794 0
215.051 924.087 0
208.523 923.688 0
3.06327 225.792 0
360.918 912.257 0
559.879 409.709 0
505.38 814.547 0
261.454 169.473 0
98.9135 911.652 0
481.671 842.682 0
529.308 315.592 0
24.6661 230.453 0
314.253 169.379 0
212.803 927.315 0
106.467 904.88 0
312.667 172.936 0
225.135 176.413 0
529.625 785.031 0
335.073 189.753 0
434.41 871.098 0
522.649 804.314 0
185.796 914.928 0
181.473 162.633 0
351.754 196.405 0
378.239 223.697 0
587.132 533.877 0
339.514 912.886 0
476.462 849.332 0
573.636 681.228 0
562.706 672.184 0
370.917 228.196 0
168.239 172.504 0
256.243 931.082 0
385.316 906.568 0
565.324 675.619 0
584.537 515.825 0
309.153 176.342 0
318.387 165.81 0
153.2 902.265 0
326.563 919.654 0
484.084 851.393 0
288.622 166.775 0
586.565 615.896 0
137.088 162.183 0
569.26 436.769 0
551.607 745.028 0
128.073 904.176 0
567.379 722.533 0
420.624 235.741 0
581.501 474.764 0
574.456 711.88 0
531.324 783.502 0
56.9062 208.856 0
530.44 349.129 0
426.446 242.196 0
504.767 819.4 0
513.767 787.92 0
87.0021 907.252 0
124.324 168.426 0
39.2171 219.119 0
177.613 165.412 0
112.604 910.538 0
2.8783 855.818 0
313.895 924.44 0
211.687 173.91 0
201.906 169.563 0
229.787 174.501 0
134.032 898.905 0
507.3 317.186 0
375.903 911.315 0
569.93 485.993 0
378.032 253.536 0
531.789 317.458 0
214.834 920.919 0
29.0151 223.183 0
548.607 371.78 0
588.678 516.234 0
7.95758 855.977 0
552.65 739.455 0
361.794 917.443 0
275.855 917.292 0
551.034 736.804 0
368.282 914.244 0
170.687 169.337 0
526.243 336.98 0
165.912 177.559 0
207.935 172.045 0
200.341 921.964 0
115.971 167.294 0
26.072 875.613 0
349.551 899.436 0
22.1313 229.404 0
571.265 720.654 0
222.145 933.195 0
84.6201 171.618 0
223.24 171.909 0
413.752 891.056 0
310.363 178.159 0
16.2481 226.463 0
573.634 702.307 0
531.344 786.344 0
56.2478 214.739 0
69.643 895.523 0
512.58 812.876 0
184.033 898.775 0
6.44966 229.006 0
124.655 163.336 0
4.30438 235.649 0
579.218 716.513 0
571.77 438.262 0
125.696 910.453 0
380.74 227.355 0
339.373 191.518 0
111.517 906.548 0
547.041 369.812 0
554.511 393.528 0
589.822 621.003 0
496.447 826.408 0
159.884 899.374 0
490.471 842.112 0
594.72 623.186 0
110.716 168.983 0
591.811 547.834 0
115.504 908.049 0
77.4337 197.322 0
273.542 165.024 0
234.016 168.417 0
23.5524 882.747 0
184.163 914.063 0
40.0423 229.791 0
584.903 492.211 0
57.6617 894.733 0
372.356 912.291 0
594.179 556.967 0
189.512 161.213 0
158.227 186.159 0
205.227 923.276 0
330.227 918.697 0
56.2912 899.398 0
393.321 891.281 0
574.242 670.743 0
147.191 171.979 0
556.811 373.705 0
413.622 241.656 0
151.661 899.414 0
572.641 465.4 0
554.597 363.296 0
423.026 882.864 0
33.2212 881.966 0
552.573 364.47 0
446.086 249.272 0
449.599 241.228 0
534.165 776.675 0
604.607 593.376 0
524.149 333.85 0
218.519 168.852 0
560.749 364.488 0
590.77 536.882 0
425.418 247.204 0
108.374 168.72 0
164.767 172.397 0
430.575 235.48 0
82.1982 900.001 0
368.939 223.486 0
8.31845 232.057 0
516.258 316.835 0
590.006 626.305 0
60.6547 208.905 0
83.4547 176.202 0
546.952 425.818 0
578.087 700.811 0
502.611 298.513 0
217.824 936.284 0
370.349 892.467 0
340.143 916.027 0
399.833 233.152 0
533.524 345.379 0
454.927 857.943 0
606.774 587.792 0
594.856 587.68 0
494.728 323.986 0
137.593 155.967 0
480.065 258.507 0
483.944 261.852 0
595.536 568.788 0
550.529 728.684 0
592.894 506.086 0
297.917 166.099 0
9.03942 229.046 0
173.578 165.839 0
194.189 171.221 0
359.063 203.598 0
551.888 366.713 0
381.358 900.956 0
101.035 916.085 0
538.347 355.892 0
362.54 201.933 0
150.997 885.114 0
37.7673 891.407 0
380.163 243.767 0
322.26 924.647 0
323.119 161.835 0
578.456 711.909 0
273.197 169.276 0
84.321 166.927 0
381.225 231.897 0
132.872 162.318 0
455.102 861.157 0
501.658 312.337 0
122.235 169.131 0
318.453 918.333 0
498.794 321.747 0
21.9628 858.405 0
354.234 204.901 0
548.253 749.8 0
559.63 429.832 0
524.076 324.833 0
3.81582 225.3 0
534.386 320.601 0
110.601 901.656 0
49.7317 891.54 0
570.477 464.016 0
85.8878 901.422 0
218.905 939.757 0
540.617 363.816 0
423.208 879.819 0
411.361 883.83 0
117.84 909.382 0
149.573 896.917 0
126.506 167.275 0
485.845 266.822 0
20.8122 218.671 0
569.989 419.482 0
131.339 164.721 0
562.102 415.647 0
260.413 168.76 0
513.206 814.997 0
59.552 200.734 0
440.621 869.728 0
460.237 861.921 0
223.155 171.72 0
333.113 915.79 0
432.266 883.3 0
85.4407 910.949 0
329.351 186.074 0
53.856 198.85 0
525.336 799.928 0
291.302 172.454 0
239.223 935.026 0
596.752 614.991 0
8.88074 224.3 0
118.909 912.824 0
493.235 319.645 0
583.862 639.164 0
319.389 175.077 0
89.6815 903.284 0
488.658 277.166 0
292.651 167.084 0
554.107 357.41 0
373.337 229.161 0
554.018 389.737 0
203.13 165.368 0
579.435 469.669 0
488.836 829.991 0
593.773 509.452 0
539.745 768.544 0
501.967 294.477 0
471.995 850.359 0
168 171.59 0
580.901 713.778 0
609.959 595.635 0
535.751 357.35 0
512.559 790.445 0
19.6447 874.827 0
36.3362 875.953 0
553.452 374.529 0
36.1268 883.134 0
45.8831 222.961 0
33.4783 878.88 0
29.0601 881.939 0
104.281 162.163 0
395.539 901.638 0
30.8003 868.184 0
244.618 163.691 0
596.464 512.765 0
36.5762 885.867 0
115.224 913.488 0
542.295 351.974 0
575.391 659.265 0
571.326 680.04 0
539.863 347.38 0
84.6351 915.781 0
586.503 714.137 0
597.316 606.021 0
275.961 166.16 0
217.416 932.745 0
194.206 159.755 0
424.655 236.247 0
559.483 731.889 0
200.364 171.645 0
467.102 848.861 0
378.18 229.218 0
368.883 919.546 0
50.0334 216.463 0
184.773 917.152 0
242.242 161.071 0
574.585 484.689 0
519.18 790.128 0
538.728 771.237 0
594.192 525.034 0
62.7803 200.935 0
327.952 183.886 0
402.761 887.24 0
501.439 308.776 0
543.737 746.769 0
467.183 851.467 0
380.918 910.911 0
537.436 349.127 0
534.945 760.14 0
223.846 942.368 0
426.243 883.204 0
520.72 789.489 0
24.6902 872.136 0
264.333 170.902 0
573.826 463.833 0
581.185 622.53 0
84.1993 159.192 0
574.105 686.522 0
506.651 312.83 0
406.543 891.098 0
574.315 432.014 0
585.501 707.449 0
392.664 908.783 0
226.665 936.356 0
590.894 629.33 0
144.331 163.793 0
398.689 894.035 0
382.324 230.473 0
592.901 494.429 0
583.564 629.268 0
466.873 255.712 0
441.344 859.035 0
425.452 890.137 0
205.093 928.149 0
66.0142 897.939 0
43.756 234.43 0
209.624 176.708 0
284.045 170.617 0
554.615 742.07 0
538.525 754.93 0
593.229 514.382 0
393.942 238.047 0
584.142 708.359 0
573.064 458.942 0
357.124 918.577 0
374.148 225.957 0
78.5255 905.016 0
558.535 734.702 0
212.661 937.333 0
144.967 160.222 0
140.809 166.88 0
558.567 390.565 0
287.215 164.001 0
562.998 737.224 0
107.585 160.81 0
464.257 853.993 0
110.348 159.365 0
65.5353 196.654 0
401.33 894.528 0
590.305 518.305 0
166.306 900.792 0
524.793 311.591 0
355.251 234.119 0
198.265 924.709 0
73.2323 901.363 0
571.915 717.294 0
538.688 316.868 0
316.857 928.11 0
361.946 236.39 0
324.088 927.305 0
312.456 161.154 0
465.832 857.301 0
89.8804 161.193 0
545.629 319.226 0
39.9605 215.835 0
116.649 160.527 0
563.614 742.977 0
567.264 450.257 0
209.706 169.608 0
28.9954 887.298 0
583.973 716.048 0
593.963 536.753 0
575.618 462.457 0
525.064 331.314 0
380.234 914.946 0
541.163 761.595 0
497.413 337.339 0
75.004 896.625 0
164.438 906.409 0
602.283 601.424 0
148.549 167.883 0
253.838 932.125 0
597.002 539.448 0
211.142 172.991 0
584.385 471.106 0
485.795 283.297 0
466.398 250.19 0
548.767 744.487 0
27.1573 860.628 0
496.86 292.304 0
255.216 172.13 0
336.65 920.926 0
552.545 422.489 0
291.824 180.014 0
545.423 759.802 0
75.7699 906.261 0
414.546 233.984 0
397.184 236.688 0
560.015 745.187 0
591.34 584.91 0
384.254 235.256 0
593.748 551.615 0
319.493 925.595 0
538.444 775.861 0
591.644 632.515 0
496.475 831.121 0
178.774 915.615 0
600.203 511.135 0
303.849 173.026 0
402.007 231.711 0
85.4648 168.353 0
448.303 865.141 0
363.138 218.034 0
416.526 891.232 0
179.649 915.228 0
290.856 917.893 0
225.087 168.338 0
403.082 883.322 0
439.147 235.821 0
526.866 788.037 0
416.285 880.861 0
263.742 166.698 0
528.908 794.385 0
352.946 198.357 0
509.519 786.58 0
604.58 604.314 0
2.90997 216.194 0
95.0481 905.118 0
573.821 434.579 0
397.239 904.63 0
401.027 238.916 0
260.381 165.744 0
542.096 756.337 0
327.4 923.955 0
573.547 421.945 0
516.141 819.73 0
597.085 653.547 0
593.497 491.81 0
578.426 456.309 0
565.159 725.859 0
503.249 822.418 0
487.633 279.815 0
200.072 177.254 0
174.193 912.806 0
102.722 911.454 0
504.704 293.627 0
80.9378 187.53 0
33.0478 878.5 0
129.043 160.905 0
50.0374 211.602 0
55.221 203.973 0
570.281 667.681 0
572.72 457.468 0
30.3289 885.508 0
346.986 189.198 0
404.661 228.6 0
4.36656 859.858 0
488.682 265.841 0
489.937 281.024 0
57.5015 901.224 0
601.554 544.666 0
80.8673 183.54 0
582.21 481.997 0
309.984 168.838 0
306.295 168.506 0
200.729 930.814 0
560.141 383.804 0
551.047 369.432 0
578.931 719.39 0
307.86 171.52 0
591.088 522.246 0
499.834 303.23 0
520.299 787.147 0
127.549 906.922 0
210.675 932.458 0
85.6521 161.561 0
576.76 663.76 0
322.073 178.351 0
277.013 924.598 0
526.666 798.269 0
491.435 841.768 0
526.178 792.743 0
20.8625 878.51 0
543.913 347.764 0
519.826 824.725 0
531.961 337.985 0
588.295 522.103 0
312.15 926.039 0
502.191 818.3 0
110.57 913.423 0
421.596 241.81 0
513.443 825.658 0
98.1706 908.199 0
233.717 936.947 0
372.169 924.188 0
17.013 875.418 0
596.207 519.026 0
589.841 650.731 0
527.884 344.684 0
502.227 825.856 0
470.232 249.903 0
594.372 506.53 0
439.148 230.433 0
397.621 886.421 0
179.277 905.919 0
216.181 938.647 0
221.373 943.691 0
593.781 511.666 0
184.739 158.545 0
49.3816 218.747 0
12.236 223.588 0
324.835 186.637 0
490.9 277.062 0
522.696 821.838 0
425.895 239.425 0
545.425 366.612 0
15.833 221.129 0
22.345 854.023 0
566.603 415.826 0
459.51 857.996 0
12.952 872.811 0
52.9469 210.117 0
393.687 909.372 0
592.455 539.778 0
47.3796 216.828 0
569.728 735.043 0
551.692 347.309 0
59.0697 206.049 0
597.464 575.01 0
587.656 708.345 0
0.253248 223.65 0
607.009 544.977 0
584.54 634.463 0
130.312 156.645 0
146.267 903.133 0
600.091 578.689 0
545.363 350.529 0
183.294 167.707 0
345.019 189.003 0
104.735 914.268 0
602.789 575.078 0
247.582 933.008 0
125.124 912.831 0
470.96 850.789 0
300.672 162.716 0
580.723 628.566 0
395.001 243.544 0
54.3215 221.778 0
463.434 847.069 0
592.288 500.763 0
197.045 166.59 0
367.891 229.135 0
308.228 164.742 0
477.158 850.925 0
550.642 750.791 0
267.066 166.643 0
560.486 710.676 0
584.57 642.224 0
581.802 699.73 0
77.2403 187.673 0
354.243 204.45 0
494.782 278.367 0
477.942 266.217 0
470.794 259.255 0
226.669 937.874 0
478.521 853.418 0
389.138 912.848 0
575.03 621.929 0
596.562 609.918 0
586.949 703.646 0
448.371 862.753 0
44.0941 226.856 0
399.015 905.851 0
601.262 584.463 0
594.301 617.395 0
493.303 264.096 0
155.162 168.094 0
535.523 344.057 0
509.406 292.04 0
331.941 924.77 0
89.3116 158.525 0
387.989 231.794 0
53.1195 205.406 0
372.787 921.187 0
503.528 327.176 0
574.769 444.436 0
581.382 662.435 0
398.659 898.757 0
492.005 809.285 0
296.948 926.406 0
208.495 927.313 0
494.735 848.042 0
566.237 412.062 0
132.894 903.689 0
212.326 927.993 0
257.313 171.916 0
565.395 736.4 0
523.704 326.31 0
148.474 902.709 0
205.726 164.579 0
450.3 862.352 0
354.31 187.951 0
121.3 906.051 0
31.353 884.986 0
552.456 416.343 0
580.448 702.295 0
500.329 828.05 0
597.851 588.092 0
435.432 232.066 0
530.073 320.5 0
591.423 709.601 0
16.046 880.693 0
586.25 660.299 0
210.78 935.027 0
564.981 418.758 0
265.937 935.23 0
466.467 246.536 0
444.208 866.344 0
602.205 507.231 0
590.63 714.012 0
268.896 918.566 0
171.514 896.177 0
64.9256 906.458 0
572.678 442.259 0
231.328 164.384 0
572.132 724.827 0
503.995 306.628 0
227.223 165.99 0
557.766 402.653 0
51.8837 898.442 0
561.074 455.459 0
441.22 868.334 0
393.473 229.156 0
468.755 251.355 0
79.869 900.632 0
544.384 769.03 0
117.018 919.393 0
453.697 866.908 0
513.786 319.257 0
555.976 384.982 0
594.511 532.904 0
609.147 539.951 0
319.487 917.845 0
107.147 900 0
599.524 553.842 0
130.596 906.301 0
62.6414 216.447 0
40.0943 894.87 0
455.506 246.264 0
440.139 875.295 0
435.33 873.269 0
486.024 847.603 0
398.464 908.067 0
593.783 615.313 0
20.5677 222.676 0
55.8641 905.159 0
574.135 723.995 0
522.059 341.677 0
326.729 190.337 0
597.277 505.028 0
371.989 928.164 0
571.596 481.191 0
56.7457 204.428 0
532.556 352.779 0
355.03 912.924 0
497.861 846.142 0
118.246 166.517 0
180.603 920.385 0
556.908 369.76 0
594.313 555.584 0
573.472 674.171 0
504.786 301.97 0
592.172 571.776 0
173.875 907.129 0
258.476 940.111 0
579.78 703.633 0
512.445 315.883 0
135.708 905.507 0
385.355 227.169 0
429.181 242.024 0
104.976 918.647 0
427.146 231.082 0
598.993 614.967 0
45.0123 901.182 0
363.054 919.313 0
586.183 624.106 0
53.6004 902.329 0
596.846 549.117 0
171.173 167.657 0
496.024 838.706 0
163.914 169.083 0
67.3235 905.407 0
160.007 165.591 0
454.669 869.737 0
585.681 485.144 0
146.061 883.058 0
356.516 197.145 0
318.088 184.189 0
592.563 709.989 0
553.994 398.471 0
287.224 926.122 0
520.786 318.694 0
93.7539 162.166 0
572.652 432.849 0
324.315 171.932 0
321.949 923.593 0
218.309 944.684 0
506.423 319.897 0
70.0944 901.879 0
529.385 339.391 0
175.566 910.399 0
488.144 272.372 0
22.5325 865.088 0
63.5877 892.947 0
95.7812 915.397 0
218.092 170.948 0
562.392 404.946 0
588.72 483.752 0
358.457 200.634 0
560.892 396.273 0
149.143 165.029 0
349.798 915.54 0
25.5883 218.001 0
135.406 152.291 0
548.148 754.256 0
194.116 923.111 0
569.467 422.914 0
472.931 855.383 0
557.96 400.34 0
494.813 283.946 0
234.922 163.073 0
282.023 923.553 0
498.122 318.967 0
115.096 911.213 0
439.887 226.346 0
547.002 761.628 0
432.17 232.522 0
134.175 156.223 0
262.377 164.72 0
614.316 596.857 0
257.802 161.637 0
162.569 163.475 0
430.796 231.474 0
261.992 159.938 0
495.371 297.51 0
431.274 230.339 0
394.691 236.411 0
297.641 159.6 0
541.076 764.974 0
594.912 717.612 0
556.982 359.135 0
586.876 571.285 0
144.64 159.812 0
530.387 334.565 0
366.916 931.283 0
240.771 162.984 0
599.546 529.19 0
294.896 925.669 0
523.012 824.221 0
599.251 502.754 0
544.188 345.565 0
573.663 730.601 0
15.375 222 0
417.086 232.876 0
603.882 587.357 0
525.988 352.655 0
597.278 555.73 0
562.68 398.727 0
154.949 166.858 0
91.6111 910.849 0
536.711 340.793 0
496.665 287.884 0
207.704 931.038 0
65.1174 210.549 0
597.305 622.073 0
595.784 570.927 0
438.027 227.264 0
57.8114 197.868 0
418.312 890.613 0
138.889 904.808 0
401.83 905.491 0
212.906 942.075 0
123.076 915.76 0
320.37 193.458 0
90.0019 906.737 0
144.895 168.34 0
431.707 874.357 0
596.503 620.564 0
588.887 586.08 0
49.0365 894.077 0
469.701 855.883 0
212.75 169.91 0
555.975 366.099 0
65.4865 901.131 0
571.129 447.413 0
78.112 178.642 0
63.8986 912.22 0
148.473 172.041 0
380.566 239.183 0
408.942 887.628 0
604.538 537.716 0
99.5087 162.092 0
78.7682 174.182 0
597.578 608.524 0
530.703 789.841 0
527.296 329.879 0
366.269 213.434 0
21.4298 868.337 0
578.821 421.898 0
567.604 418.825 0
307.795 164.266 0
444.194 876.301 0
486.73 259.599 0
550.307 754.208 0
559.775 367.142 0
167.464 907.367 0
508.717 823.745 0
67.4054 908.557 0
48.3284 895.468 0
186.711 921.585 0
302.919 156.803 0
482.231 277.645 0
590.363 515.42 0
311.018 174.068 0
563.232 390.252 0
535.208 332.951 0
434.606 887.394 0
371.816 931.329 0
62.3584 894.702 0
8.84864 219.488 0
589.654 487.479 0
510.188 314.046 0
132.177 910.68 0
50.0957 194.056 0
505.61 290.778 0
558.407 394.086 0
141.792 903.546 0
16.6644 219.031 0
238.485 170.101 0
256.788 166.461 0
422.901 228.559 0
528.076 320.675 0
482.302 846.044 0
71.5377 187.571 0
329.208 931.955 0
470.79 257.178 0
294.442 924.43 0
158.465 902.222 0
399.249 900.865 0
519.622 310.167 0
604.075 581.468 0
486.429 846.013 0
579.56 427.199 0
601.064 606.077 0
555.62 383.339 0
322.945 927.802 0
577.972 689.891 0
161.046 906.509 0
543.707 774.151 0
562.421 369.825 0
230.011 934.624 0
519.661 810.836 0
563.85 422.711 0
495.572 284.549 0
468.593 857.608 0
595.109 710.211 0
597.48 529.994 0
325.938 169.042 0
588.402 496.759 0
580.769 468.997 0
263.828 938.449 0
142.702 156.982 0
221.201 165.99 0
409.535 231.752 0
174.239 163.591 0
71.0246 193.66 0
403.348 909.101 0
188.859 923.934 0
563.628 387.544 0
459.016 867.179 0
396.134 909.904 0
260.132 931.355 0
587.446 480.268 0
7.99983 214.297 0
515.554 310.035 0
583.177 646.132 0
498.276 840.455 0
568.718 434.151 0
594.565 567.521 0
527.048 806.333 0
592.702 703.944 0
601.566 547.968 0
8.86711 219.888 0
528.86 823.52 0
75.5951 184.893 0
252.122 937.996 0
43.2255 214.396 0
18.3363 860.553 0
474.471 253.48 0
476.89 258.14 0
524.054 322.128 0
179.219 161.248 0
247.458 170.855 0
590.717 647.442 0
203.311 936.877 0
267.679 932.44 0
352.845 919.471 0
604.173 581.94 0
598.92 533.427 0
436.39 893.393 0
586.015 718.432 0
576.519 656.469 0
518.153 815.121 0
494.212 843.597 0
579.625 645.242 0
40.9078 891.297 0
529.386 798.868 0
576.618 447.413 0
594.115 521.481 0
510.09 828.342 0
503.711 289.182 0
49.3325 214.817 0
69.5411 191.191 0
11.2917 876.303 0
254.828 934.899 0
1.64734 847.785 0
556.072 354.563 0
341.743 919.943 0
486.98 854.853 0
20.7224 871.005 0
577.452 727.933 0
288.676 926.6 0
513.847 812.359 0
534.531 781.548 0
599.612 612.999 0
598.371 560.533 0
531.052 324.983 0
558.518 356.546 0
534.772 791.567 0
126.132 158.178 0
273.918 921.896 0
444.879 221.416 0
531.574 327.625 0
126.633 912.806 0
584.863 625.201 0
260.951 920.691 0
533.326 342.836 0
550.8 314.717 0
365.229 927.553 0
176.369 156.808 0
591.036 719.44 0
132.916 159.087 0
376.345 922.337 0
333.066 186.667 0
486.297 255.788 0
99.6474 166.808 0
499.243 282.191 0
560.049 387.561 0
562.597 413.086 0
464.962 858.738 0
612.488 595.803 0
422.663 892.396 0
12.7462 227.259 0
42.0815 218.358 0
221.85 164.672 0
597.235 564.152 0
575.754 453.76 0
569.419 740.564 0
392.866 914.671 0
472.921 854.938 0
556.984 347.494 0
64.9931 888.013 0
549.437 755.377 0
447.361 870.055 0
310.739 165.687 0
579.128 466.662 0
596.333 537.023 0
580.206 686.535 0
268.145 162.041 0
442.23 229.435 0
120.752 917.52 0
357.8 921.322 0
42.1666 897.739 0
333.536 922.646 0
318.072 163.838 0
503.859 280.71 0
596.427 567.643 0
612.65 600.352 0
55.5444 195.588 0
324.797 181.18 0
253.772 159.039 0
533.98 785.797 0
601.003 588.796 0
563.685 378.434 0
36.2965 216.518 0
397.42 232.934 0
242.445 157.903 0
130.073 903.085 0
11.5705 234.71 0
594.181 628.032 0
449.718 866.269 0
76.3507 174.493 0
94.979 909.037 0
311.353 931.339 0
320.45 914.212 0
583.624 702.265 0
538.141 778.91 0
307.32 157.699 0
393.866 908.451 0
89.5931 154.449 0
250.496 170.949 0
158.158 911.445 0
564.288 408.215 0
457.491 875.086 0
514.98 292.46 0
298.702 925.941 0
569.962 408.84 0
169.771 913.323 0
332.693 186.624 0
302.632 923.359 0
320.264 929.105 0
139.715 152.812 0
562.362 356.265 0
569.374 728.185 0
578.101 723.45 0
56.4939 910.174 0
561.951 747.214 0
459.664 252.967 0
581.261 703.853 0
437.078 874.803 0
343.021 919.901 0
306.78 930.35 0
493.156 831.717 0
11.5522 216.172 0
437.844 879.002 0
185.976 923.558 0
587.754 646.389 0
534.902 337.933 0
602.473 538.109 0
193.752 927.592 0
557.717 746.944 0
581.879 419.972 0
496.294 839.71 0
598.98 522.481 0
500.56 284.443 0
346.888 193.116 0
241.862 164.204 0
591.738 482.822 0
137.566 911.376 0
38.4056 212.992 0
457.656 863.999 0
386.585 230.531 0
327.645 919.666 0
582.563 651.968 0
29.9607 223.896 0
541.729 774.254 0
585.713 475.378 0
568.843 415.457 0
322.215 935.218 0
255.085 179.522 0
118.614 156.858 0
310.704 158.346 0
331.443 927.754 0
260.257 155.807 0
399.828 231.167 0
487.086 847.923 0
