Forest height: 1000
64.8781 749.472 0
528.298 346.962 0
241.273 476.217 0
167.865 558.875 0
357.852 386.331 0
183.604 494.384 0
862.576 263.623 0
34.0299 924.251 0
127.601 576.843 0
369.499 380.248 0
579.708 290.438 0
133.261 567.569 0
534.883 347.614 0
356.732 371.494 0
696.59 261.372 0
114.459 585.514 0
427.754 378.496 0
615.024 287.156 0
362.787 382.591 0
233.824 492.422 0
64.0325 832.779 0
201.381 493.289 0
156.708 572.433 0
187.504 581.196 0
42.7853 859.535 0
439.264 359.236 0
854.281 296.639 0
947.38 348.051 0
458.298 349.494 0
118.929 619.233 0
572.788 291.087 0
307.626 369.484 0
73.8616 771.405 0
398.23 368.651 0
732.71 246.906 0
905.229 316.372 0
178.106 503.534 0
722.127 253.351 0
651.404 307.794 0
77.1822 702.623 0
202.957 496.793 0
983.685 328.889 0
633.89 308.589 0
58.7739 804.03 0
484.375 348.081 0
667.786 283.477 0
667.666 300.76 0
63.7218 852.013 0
55.1342 865.776 0
774.318 268.402 0
812.389 263.11 0
130.953 560.794 0
512.819 346.148 0
883.561 288.082 0
262.98 434.938 0
230.714 467.206 0
721.603 237.561 0
54.4886 937.971 0
899.714 325.01 0
768.322 263.79 0
63.1129 937.367 0
999.054 344.005 0
48.8064 811.813 0
784.646 267.771 0
43.9683 869.812 0
77.8487 686.86 0
521.398 338.862 0
682.244 266.669 0
671.65 293.266 0
598.044 271.684 0
256.773 439.166 0
315.782 381.136 0
96.6445 710.198 0
936.779 337.775 0
445.95 341.619 0
971.945 332.182 0
255.395 453.134 0
626.22 282.285 0
840.047 267.084 0
645.616 298.048 0
403.609 372.493 0
430.461 364.031 0
64.3367 829.459 0
159.84 559.769 0
26.9503 880.422 0
101.573 585.189 0
147.604 566.094 0
55.7716 867.785 0
40.9186 825.727 0
555.729 300.786 0
51.0432 960.317 0
145.262 555.969 0
159.419 608.978 0
213.822 536.207 0
466.19 347.551 0
131.179 639.689 0
47.9172 910.754 0
294.197 391.696 0
62.8261 759.619 0
716.298 256.949 0
156.061 542.789 0
782.175 258.835 0
871.98 262.585 0
85.8736 668.006 0
94.9488 707.667 0
62.6676 742.444 0
103.397 638.595 0
654.939 285.893 0
283.022 381.388 0
494.649 353.365 0
540.319 327.845 0
209.027 492.944 0
933.975 371.28 0
77.4243 726.41 0
442.25 336.958 0
170.936 497.136 0
157.746 553.803 0
587.179 279.044 0
131.99 605.238 0
55.0312 898.026 0
440.389 351.172 0
847.68 265.737 0
32.5744 858.297 0
793.332 249.304 0
249.788 452.416 0
995.826 333.812 0
604.822 280.397 0
152.359 528.964 0
108.871 601.269 0
515.684 326.573 0
488.867 336.019 0
423.915 368.958 0
163.662 578.593 0
49.437 818.565 0
151.704 565.858 0
902.294 309.866 0
31.644 848.16 0
256.417 419.657 0
824.447 275.474 0
76.0622 756.35 0
509.47 332.111 0
84.6036 700.633 0
55.2515 993.45 0
106.694 615.907 0
959.332 343.504 0
771.889 259.309 0
270.659 414.805 0
742.437 242.602 0
530.318 360.91 0
474.468 353.87 0
406.856 364.129 0
122.397 605.395 0
707.729 252.758 0
169.518 533.261 0
626.285 274.727 0
135.134 576.031 0
567.932 287.346 0
52.465 948.499 0
105.226 636.198 0
285.239 397.431 0
162.812 501.482 0
269.651 441.874 0
645.443 284.717 0
849.941 261.889 0
168.223 595.731 0
122.696 749.836 0
919.259 336.369 0
41.7633 907.451 0
583.228 304.009 0
62.691 774.838 0
288.064 428.809 0
679.598 250.201 0
387.471 368.297 0
447.685 335.747 0
828.913 248.559 0
725.516 231.498 0
519.344 328.901 0
921.397 327.353 0
507.9 342.297 0
938.018 331.606 0
541.192 296.375 0
968.305 352.543 0
283.711 434.608 0
634 280.978 0
888.888 299.394 0
88.6883 685.402 0
107.823 615.401 0
763.801 259.948 0
651.9 297.506 0
122.737 673.56 0
456.966 339.299 0
647.652 286.171 0
60.678 803.339 0
60.4141 786.737 0
778.963 248.721 0
827.738 257.889 0
42.2292 843.842 0
540.285 310.004 0
135.568 563.352 0
161.454 493.588 0
998.811 322.043 0
495.494 333.904 0
966.054 339.227 0
528.279 291.679 0
515.67 320.068 0
224.575 475.449 0
711.359 243.294 0
166.712 513.698 0
480.81 355.05 0
380.09 370.074 0
859.712 261.487 0
65.9769 743.842 0
961.422 330.659 0
502.213 328.944 0
44.8719 958.702 0
914.456 308.754 0
528.728 312.867 0
111.669 605.708 0
106.738 580.86 0
603.77 268.139 0
720.932 250.601 0
263.49 419.575 0
279.764 410.716 0
124.921 615.752 0
91.2197 702.112 0
49.3365 894.273 0
894.951 287.998 0
304.455 388.257 0
674.57 269.391 0
92.5184 641.584 0
724.612 238.454 0
113.78 577.928 0
265.208 405.798 0
478.819 341.024 0
34.4543 908.541 0
59.9879 751.925 0
40.7131 906.603 0
399.984 383.999 0
835.364 233.303 0
614.727 282.294 0
100.146 586.998 0
254.458 421.693 0
247.531 440.195 0
467.571 338.671 0
132.481 562.46 0
973.576 343.241 0
470.146 331.42 0
378.005 365.077 0
859.02 249.653 0
905.424 329.083 0
985.247 316.285 0
962.113 326.72 0
663.707 268.622 0
152.756 540.43 0
39.4006 927.996 0
109.624 609.634 0
58.181 840.744 0
165.75 509.597 0
868.495 273.855 0
635.766 288.624 0
48.4574 939.253 0
422.045 354.893 0
43.406 795.756 0
218.256 464.296 0
613.761 260.038 0
520.933 315.793 0
920.809 319.295 0
36.2202 902.319 0
363.004 363.338 0
160.502 500.264 0
83.7795 683.237 0
30.6494 822.002 0
47.3877 863.345 0
564.113 282.988 0
83.1687 639.481 0
332.382 352.525 0
577.83 272.575 0
93.5985 968.893 0
713.726 238.8 0
650.329 271.694 0
256.599 433.272 0
921.711 306.414 0
295.937 391.246 0
112.557 700.437 0
160.398 532.154 0
167.344 481.821 0
591.842 268.188 0
143.177 535.828 0
71.5216 728.959 0
933.988 326.708 0
160.446 489.758 0
768.734 252.368 0
83.0982 672.488 0
33.0069 942.797 0
817.452 270.51 0
32.3957 889.09 0
60.3642 695.57 0
755.092 248.892 0
858.141 242.139 0
543.865 313.561 0
48.2668 972.167 0
766.438 240.574 0
41.7524 966.231 0
444.641 330.976 0
409.097 366.816 0
730.128 236.797 0
101.77 566.491 0
666.388 263.985 0
479.002 350.923 0
647.973 305.746 0
34.7563 812.86 0
403.676 357.565 0
247.177 444.069 0
819.365 249.675 0
646.377 266.219 0
160.124 535.266 0
685.549 286.256 0
27.4398 917.278 0
210.152 482.359 0
929.912 310.534 0
779.79 228.944 0
63.2345 987.256 0
33.6909 944.375 0
360.896 354.206 0
924.979 326.991 0
387.727 356.819 0
976.529 321.758 0
98.5263 653.612 0
90.6219 627.707 0
684.447 240.092 0
26.6166 945.197 0
586.87 264.495 0
425.395 343.434 0
74.8498 735.737 0
156.718 514.775 0
831.518 228.674 0
58.8324 764.461 0
55.1187 745.312 0
370.197 361.581 0
927.483 307.286 0
932.132 311.994 0
801.421 270.564 0
58.7696 766.452 0
96.0079 684.596 0
835.66 246.142 0
20.883 935.034 0
95.2858 588.258 0
154.317 508.592 0
898.021 283.808 0
27.8145 955.252 0
463.896 338.123 0
45.8238 815.475 0
632.6 269.482 0
859.065 260.768 0
234.048 459.201 0
47.1762 768.849 0
920.303 297.695 0
48.4921 783.813 0
543.624 287.847 0
519.561 320.411 0
114.834 559.773 0
243.165 428.557 0
731.068 224.263 0
397.171 360.25 0
492.658 331.589 0
295.414 385.359 0
307.083 384.913 0
39.5724 766.291 0
144.043 530.083 0
838.152 233.381 0
259.272 413.767 0
59.7604 701.724 0
930.301 299.445 0
144.537 549.425 0
144.129 489.013 0
223.044 484.995 0
88.6271 961.803 0
236.023 436.263 0
418.456 362.045 0
476.128 324.774 0
66.8008 725.073 0
192.142 475.015 0
692.39 268.509 0
566.498 274.712 0
49.4293 795.009 0
945.473 333.125 0
689.792 253.899 0
434.781 338.378 0
937.58 302.126 0
99.3348 621.239 0
633.355 262.763 0
559.701 292.123 0
64.761 683.482 0
286.764 374.495 0
483.228 317.938 0
24.1674 928.064 0
656.008 272.313 0
260.371 402.17 0
739.44 226.399 0
817.908 242.285 0
58.9044 1005.83 0
151.237 534.374 0
49.2155 976.568 0
277.53 422.781 0
589.478 274.677 0
818.72 248.595 0
159.545 471.33 0
90.1692 620.168 0
410.64 348.34 0
461.311 327.7 0
53.5272 754.692 0
201.34 475.274 0
52.216 955.426 0
214.243 472.101 0
150.271 542.683 0
755.16 235.233 0
781.299 270.052 0
65.2793 974.833 0
245.603 416.246 0
349.538 353.878 0
945.926 356.5 0
898.091 296.081 0
98.8298 607.184 0
344.877 352.225 0
841.589 240.113 0
783.28 221.277 0
24.0976 915.481 0
279.599 368.133 0
752.774 245.242 0
231.518 461.749 0
647.274 279.895 0
195.629 463.931 0
853.138 230.615 0
193.363 487.388 0
45.5055 829.713 0
535.911 282.855 0
231.1 441.676 0
75.0992 979.641 0
86.9755 634.181 0
454.662 327.299 0
102.191 556.153 0
906.178 272.35 0
650.179 265.932 0
922.563 286.181 0
227.689 434.05 0
29.9186 876.052 0
915.3 271.79 0
137.184 557.804 0
79.5976 652.739 0
13.6036 948.182 0
23.6609 845.923 0
641.13 273.293 0
58.8594 684.762 0
135.693 502.338 0
60.618 698.169 0
69.7643 706.984 0
864.274 245.377 0
53.4071 710.559 0
553.759 287.276 0
899.211 294.18 0
279.389 398.452 0
982.498 310.642 0
465.148 323.956 0
136.327 521.782 0
124.64 560.357 0
67.3933 955.098 0
280.181 357.133 0
599.848 260.149 0
58.3598 728.792 0
763.109 243.585 0
435.127 331.746 0
121.411 489.853 0
967.42 319.471 0
847.324 264.695 0
290.641 407.698 0
504.189 318.508 0
625.741 254.728 0
608.446 258.577 0
911.121 298.465 0
132.664 555.318 0
60.2514 719.72 0
140.622 517.455 0
385.018 350.881 0
498.222 311.101 0
16.5154 918.384 0
551.401 274.764 0
618.505 267.993 0
967.949 356.615 0
69.0871 663.701 0
675.937 262.52 0
279.325 388.904 0
519.091 304.676 0
242.95 453.789 0
98.0426 569.622 0
230.099 497.294 0
37.3655 746.632 0
290.156 363.134 0
951.242 326.032 0
28.3349 802.75 0
300.42 415.856 0
506.183 327.047 0
789.591 241.932 0
43.3084 832.589 0
467.216 333.689 0
204.163 459.591 0
90.4372 581.34 0
99.719 613.657 0
804.068 258.949 0
829.814 253.333 0
789.336 225.337 0
26.4849 799.749 0
408.874 353.124 0
798.772 216.562 0
261.139 372.605 0
962.968 325.955 0
718.582 235.77 0
528.966 302.08 0
44.5763 990.265 0
260.588 398.663 0
50.6743 866.656 0
748.463 231.195 0
809.069 247.861 0
48.2826 707.381 0
44.6572 978.199 0
371.92 352.823 0
874.713 270.136 0
320.267 356.515 0
148.254 479.95 0
678.373 280.365 0
859.615 233.891 0
74.2558 641.79 0
842.485 229.148 0
22.7614 948.804 0
716.414 230.616 0
728.004 220.228 0
45.9711 958.033 0
991.966 308.965 0
992.094 305.21 0
56.711 773.638 0
126.961 562.037 0
503.955 323.239 0
72.9573 670.332 0
942.378 294.216 0
86.5882 585.966 0
13.9841 883.634 0
29.5813 964.621 0
504.589 308.277 0
237.536 424.79 0
879.176 262.529 0
576.112 263.997 0
508.531 300.865 0
143.47 513.315 0
211.984 445.152 0
147.252 507.201 0
211.532 437.281 0
360.883 376.048 0
71.0151 651.119 0
744.024 213.217 0
851.101 251.788 0
72.179 680.807 0
48.7877 749.854 0
325.03 349.571 0
808.823 238.105 0
134.676 533.507 0
36.6359 771.031 0
249.182 430.859 0
135.79 486.732 0
29.8686 841.077 0
753.539 226.649 0
245.884 405.391 0
191.079 457.739 0
524.362 290.815 0
659.099 249.41 0
990.274 294.31 0
304.998 366.624 0
911.982 285.749 0
12.8471 930.132 0
22.6025 907.608 0
132.166 541.515 0
111.895 572.583 0
799.891 235.66 0
946.339 308.764 0
559.072 275.611 0
704.944 256.332 0
947.279 328.569 0
28.2641 832.461 0
547.335 265.447 0
109.839 502.204 0
557.61 265.228 0
595.684 252.83 0
708.333 243.829 0
196.562 477.085 0
214.565 458.989 0
581.774 287.322 0
793.153 214.196 0
443.996 318.607 0
198.329 443.174 0
61.4661 672.439 0
124.957 552.978 0
38.8746 972.879 0
286.91 341.236 0
139.739 523.683 0
620.814 248.516 0
274.91 377.008 0
44.0326 993.301 0
827.933 219.163 0
598.174 249.535 0
204.066 467.174 0
346.181 350.427 0
421.119 337.828 0
158.129 468.027 0
55.7175 794.608 0
574.186 261.372 0
878.521 259.258 0
361.825 347.461 0
85.9001 598.523 0
699.132 243.783 0
945.953 297.644 0
27.7847 939.093 0
140.993 473.803 0
949.989 319.751 0
904.177 296.501 0
465.667 318.262 0
202.714 456.129 0
107.909 562.506 0
48.4955 716.989 0
28.7396 856.064 0
296.985 368.157 0
99.8345 570.263 0
638.078 266.652 0
920.062 285.326 0
262.793 386.724 0
166.45 490.897 0
35.6172 817.909 0
32.9573 772.954 0
79.6305 620.681 0
936.066 283.708 0
56.1002 723.241 0
823.72 205.704 0
416.916 371.819 0
932.878 276.976 0
179.367 487.641 0
902.408 283.554 0
419.621 338.742 0
26.2409 972.744 0
233.191 418.621 0
150.107 519.437 0
293.154 330.946 0
52.6759 676.177 0
41.1888 728.266 0
297.143 368.335 0
49.9379 735.88 0
92.0795 563.273 0
20.1044 854.973 0
972.554 309.527 0
533.272 280.106 0
103.795 652.116 0
635.974 249.116 0
965.172 311.151 0
39.4766 740.165 0
881.587 253.348 0
27.9374 883.168 0
58.9899 671.99 0
850.113 239.728 0
25.2745 769.581 0
150.26 475.6 0
381.037 351.83 0
956.865 303.473 0
50.4543 688.367 0
957.777 314.783 0
654.672 262.355 0
16.2392 899.332 0
886.899 297.951 0
973.601 308.57 0
498.793 309.039 0
895.488 295.109 0
215.484 415.792 0
129.8 510.479 0
136.524 483.458 0
213.945 442.239 0
710.631 224.214 0
56.71 663.224 0
110.644 640.989 0
44.7148 784.85 0
897.547 275.394 0
72.8922 769.38 0
966.81 305.246 0
32.5136 796.226 0
593.077 244.871 0
21.9156 884.63 0
79.9746 644.353 0
604.863 252.472 0
787.947 250.963 0
162.975 493.786 0
131.194 482.564 0
71.2965 998.604 0
44.8754 776.481 0
339.938 345.597 0
225.693 410.393 0
564.941 257.653 0
395.478 354.476 0
770.733 228.671 0
16.2172 802.15 0
186.861 481.764 0
934.16 315.508 0
98.8064 634.158 0
260.943 374.615 0
646.872 251.76 0
175.318 499.648 0
52.9944 854.319 0
174.263 478.599 0
27.4617 799.272 0
637.029 257.769 0
406.965 342.445 0
14.6606 839.939 0
744.323 221.543 0
140.468 501.949 0
96.0781 593.266 0
117.206 541.935 0
949.107 284.734 0
352.218 349.008 0
127.341 545.789 0
30.458 946.494 0
41.215 722.954 0
22.9709 895.036 0
56.107 713.916 0
56.2271 773.565 0
210.227 456.843 0
835.607 206.86 0
228.743 425.422 0
613.882 255.017 0
229.778 403.999 0
889.927 282.534 0
633.403 235.557 0
670.727 245.16 0
313.665 371.622 0
22.8057 837.341 0
125.655 474.981 0
64.6363 651.439 0
30.3577 727.452 0
192.728 446.192 0
33.9861 986.147 0
22.3116 762.748 0
330.173 348.934 0
182.397 467.251 0
32.0277 735.714 0
73.1944 630.293 0
251.067 407.294 0
805.765 252.788 0
69.1452 665.015 0
49.0271 687.819 0
808.516 228.967 0
75.8989 625.464 0
645.186 237.037 0
455.051 313.361 0
794.718 241.849 0
268.136 357.001 0
237.335 399.587 0
835.047 222.755 0
131.734 474.547 0
273.76 379.02 0
886.852 269.683 0
373.021 357.257 0
790.956 240.184 0
966.585 294.592 0
994.8 304.526 0
654.527 247.971 0
372.759 344.042 0
639.849 259.422 0
74.0292 600.882 0
549.765 262.548 0
339.469 335.616 0
762.422 235.11 0
93.9498 607.048 0
742.952 209.286 0
450.801 311.89 0
263.711 389.356 0
536.135 271.815 0
496.692 299.118 0
571.849 254.225 0
556.673 267.977 0
27.2211 751.809 0
252.708 388.006 0
386.394 343.974 0
500.399 289.652 0
49.9246 660.432 0
324.406 345.004 0
23.8799 923.938 0
994.185 318.064 0
119.718 503.017 0
506.275 278.613 0
856.027 255.021 0
926.376 287.148 0
494.737 282.224 0
718.144 271.814 0
282.376 334.411 0
541.766 270.387 0
518.702 277.91 0
21.8583 815.844 0
541.5 281.208 0
881.357 277.569 0
675.906 240.975 0
886.539 241.765 0
118.841 531.717 0
38.9339 714.14 0
17.3661 804.462 0
474.629 321.096 0
754.024 211.205 0
36.6841 712.956 0
729.306 212.173 0
432.566 312.464 0
139.277 459.14 0
516.148 280.968 0
626.412 265.98 0
980.738 291.545 0
184.8 478.391 0
343.08 339.929 0
881.012 251.017 0
251.66 398.338 0
251.005 405.266 0
612.664 238.759 0
918.5 273.203 0
118.774 528.203 0
31.7569 749.461 0
27.8186 984.514 0
887.336 260.094 0
72.6762 609.871 0
25.9393 757.182 0
435.198 295.296 0
204.922 433.162 0
113.925 487.722 0
572.336 245 0
8.48662 769.323 0
44.3943 791.05 0
25.5987 764.994 0
9.39156 909.352 0
363.809 340.302 0
860.991 220.075 0
906.593 260.214 0
950.491 299.298 0
5.76598 891.995 0
490.991 298.945 0
892.437 261.248 0
131.439 495.552 0
769.438 226.457 0
422.202 305.845 0
110.893 550.781 0
538.469 262.41 0
960.836 330.538 0
70.8314 721.324 0
38.0157 988.395 0
1002.46 311.606 0
23.6726 826.616 0
175.851 469.237 0
526.544 261.869 0
83.4933 575.652 0
879.894 241.415 0
7.91399 800.433 0
122.428 518.766 0
426.414 331.129 0
826.94 211.431 0
286.075 393.566 0
758.79 214.708 0
24.1941 785.37 0
35.1228 681.673 0
722.276 214.801 0
133.12 508.918 0
9.03419 950.415 0
320.62 343.994 0
747.534 206.597 0
206.761 433.386 0
297.034 355.669 0
42.6116 655.31 0
517.202 282.914 0
81.2071 565.158 0
464.568 315.158 0
194.505 432.612 0
10.5871 785.404 0
873.014 237.762 0
582.638 244.7 0
416.349 305.957 0
131.006 493.921 0
236.183 393.126 0
837.516 200.103 0
53.6086 650.052 0
7.86522 961.768 0
111.989 526.657 0
345.026 325.889 0
483.704 278.974 0
210.833 435.815 0
253.043 359.112 0
230.243 400.862 0
247.848 410.115 0
820.915 219.696 0
145.668 463.788 0
16.1613 746.108 0
825.45 193.865 0
603.253 247.235 0
8.7669 812.129 0
12.5619 901.805 0
27.1799 766.05 0
775.399 227.578 0
879.711 238.593 0
638.055 250.353 0
456.535 317.665 0
476.625 324.056 0
883.053 270.82 0
824.502 222.294 0
309.091 344.062 0
165.288 465.856 0
222.624 410.926 0
260.077 362.644 0
16.9517 831.038 0
61.8089 642.749 0
14.2095 816.825 0
799.372 231.178 0
564.335 249.428 0
279.133 343.098 0
568.894 234.645 0
251.921 403.058 0
611.093 231.709 0
629.255 228.739 0
51.9205 669.184 0
97.8038 541.491 0
933.559 268.966 0
169.335 477.142 0
322.436 360.896 0
446.544 301.386 0
958.821 289.56 0
250.885 370.449 0
105.187 531.676 0
692.192 239.808 0
206.473 423.06 0
699.882 236.498 0
36.2481 731.323 0
703.967 222.821 0
199.605 417.684 0
195.543 437.744 0
105.725 544.467 0
270.1 362.664 0
44.0337 818.449 0
184.533 472.173 0
37.3235 781.247 0
56.6644 635.592 0
484.201 312.316 0
812.968 222.028 0
299.702 378.076 0
897.781 265.667 0
11.8875 825.487 0
682.396 230.049 0
888.613 256.693 0
862.477 226.175 0
753.964 199.018 0
509.454 275.168 0
865.044 217.949 0
800.552 224.367 0
898.864 253.721 0
175.895 455.661 0
209.068 463.899 0
319.295 335.159 0
895.286 244.153 0
79.5982 609.897 0
5.96415 896.075 0
686.966 244.777 0
847.532 202.326 0
139.11 453.809 0
879.21 226.726 0
855.868 226.937 0
564.253 229.969 0
292.719 407.138 0
491.403 286.875 0
17.5878 811.13 0
173.642 464.826 0
27.7697 788.689 0
898.325 238.372 0
367.619 339.92 0
70.4078 594.87 0
864.68 201.946 0
14.9501 800.529 0
15.3371 850.76 0
178.84 423.904 0
105.691 524.513 0
12.8741 764.664 0
741.499 194.106 0
592.515 257.588 0
685.725 231.916 0
346.332 342.082 0
827.83 188.958 0
354.963 335.393 0
308.593 338.151 0
965.429 280.123 0
906.991 302.439 0
157.304 448.048 0
951.522 277.037 0
392.114 345.563 0
941.369 258.144 0
911.952 281.02 0
36.845 746.978 0
400.988 343.77 0
330.343 328.279 0
60.5879 735.877 0
30.6008 695.385 0
894.303 233.356 0
65.049 627.784 0
1.93652 892.964 0
12.0967 850.892 0
183.176 459.8 0
448.804 299.686 0
9.76924 878.719 0
504.808 275.223 0
41.4535 694.862 0
752.227 210.753 0
700.043 226.124 0
661.316 247.395 0
777.786 206.168 0
20.6012 687.078 0
719.032 216.968 0
39.5787 705.411 0
876.66 221.577 0
904.62 237.477 0
935.531 274.871 0
865.956 221.179 0
860.179 203.466 0
23.5045 742.993 0
917.55 266.862 0
301.385 352.506 0
849.81 218.489 0
62.4897 593.275 0
-1.66452 883.356 0
5.01293 862.612 0
364.96 327.049 0
904.407 231.003 0
475.941 298.297 0
244.514 384.246 0
814.885 197.925 0
353.686 361.172 0
2.37922 897.288 0
664.715 237.834 0
120.69 522.276 0
788.885 202.635 0
25.8655 707.867 0
29.239 988.34 0
107.909 516.272 0
540.75 268.143 0
125.835 482.407 0
639.911 231.914 0
949.592 273.711 0
232.394 383.582 0
516.961 265.05 0
724.956 201.042 0
679.617 228.911 0
34.896 683.259 0
0.746068 951.155 0
120.508 471.49 0
384.027 336.27 0
778.802 197.184 0
825.147 227.007 0
814.189 212.861 0
466.809 305.358 0
844.756 215.741 0
8.87043 922.485 0
484.698 302.261 0
413.556 328.686 0
621.989 226.436 0
927.186 256.061 0
111.442 478.301 0
896.589 255.261 0
659.934 235.244 0
517.469 272.47 0
241.538 375.445 0
470.179 303.686 0
23.6527 975.681 0
1.60827 917.735 0
513.761 258.168 0
476.516 290.721 0
665.013 222.621 0
627.676 225.609 0
93.1175 536.71 0
600.563 244.101 0
241.32 364.609 0
215.3 423.852 0
273.412 351.402 0
6.32905 832.729 0
918.238 260.262 0
494.277 274.597 0
7.85148 753.425 0
328.268 319.473 0
489.308 304.801 0
6.29972 774.974 0
931.254 256.156 0
249.35 362.52 0
296.598 347.822 0
400.803 336.144 0
870.769 191.758 0
875.347 218.613 0
303.842 322.412 0
615.767 222.188 0
629.066 213.557 0
902.422 221.02 0
581.056 246.438 0
939.994 244.483 0
22.8161 990.856 0
828.196 189.686 0
23.7304 959.639 0
83.3914 644.174 0
151.438 449.076 0
25.8657 740.001 0
909.459 216.003 0
908.595 247.895 0
18.8678 966.434 0
80.0774 586.54 0
22.9869 721.756 0
45.5483 643.861 0
774.697 252.618 0
945.721 255.184 0
1.84769 847.409 0
114.765 508.883 0
823.748 191.967 0
199.239 412.543 0
27.6464 680.518 0
131.473 459.143 0
397.439 326.667 0
890.02 216.076 0
3.90039 790.003 0
425.798 292.194 0
19.9594 994.837 0
739.33 185.105 0
53.4099 1002.87 0
941.382 272.737 0
134.974 465.756 0
41.6117 666.763 0
22.1855 728.832 0
61.3104 626.147 0
979.027 283.571 0
23.4041 738.394 0
172.588 452.019 0
400.799 332.525 0
180.173 448.272 0
601.487 232.981 0
881.104 208.846 0
769.962 243.516 0
360.653 330.004 0
277.664 324.7 0
111.132 532.638 0
639.504 211.654 0
215.876 395.973 0
